Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,3,1 ,s/p,0.6,,s/p,0.6,0.6
2022,3,2 ,3.4,1.0,,0.1,4.5,5.1
2022,3,3 ,s/p,9.9,,s/p,9.9,15.0
2022,3,4 ,0.3,1.1,,0.6,2.0,17.0
2022,3,5 ,1.1,1.4,,,2.5,19.5
2022,3,6 ,s/p,s/p,,0.9,0.9,20.4
2022,3,7 ,s/p,0.3,,0.1,0.4,20.8
2022,3,8 ,0.2,3.2,,0.6,4.0,24.8
2022,3,9 ,s/p,3.5,,s/p,3.5,28.3
2022,3,10 ,s/p,,,,s/p,28.3
2022,3,11 ,,,,s/p,s/p,28.3
2022,3,12 ,s/p,s/p,,,s/p,28.3
2022,3,13 ,,,,,,
2022,3,14 ,s/p,s/p,,,s/p,28.3
2022,3,15 ,,s/p,,s/p,s/p,28.3
2022,3,16 ,,,,s/p,s/p,28.3
2022,3,17 ,s/p,,s/p,s/p,s/p,28.3
2022,3,18 ,,,,,,
2022,3,19 ,s/p,,,s/p,s/p,28.3
2022,3,20 ,,,,,,
2022,3,21 ,s/p,s/p,,s/p,s/p,28.3
2022,3,22 ,s/p,,,s/p,s/p,28.3
2022,3,23 ,s/p,s/p,,s/p,s/p,28.3
2022,3,24 ,s/p,,,s/p,s/p,28.3
2022,3,25 ,s/p,,s/p,s/p,s/p,28.3
2022,3,26 ,,,,s/p,s/p,28.3
2022,3,27 ,s/p,s/p,s/p,s/p,s/p,28.3
2022,3,28 ,s/p,s/p,s/p,s/p,s/p,28.3
2022,3,29 ,s/p,s/p,s/p,s/p,s/p,28.3
2022,3,30 ,s/p,s/p,,,s/p,28.3
2022,3,31 ,,,,,,
