Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,6,1,10.3,15.0,13.9,13.9,24
2021,6,2,7.5,14.3,10.4,9.9,19
2021,6,3,12.2,15.3,13.8,13.8,24
2021,6,4,6.1,14.1,11.0,10.9,23
2021,6,5,2.2,8.3,5.0,5.3,22
2021,6,6,1.5,8.3,4.4,4.4,24
2021,6,7,1.9,14.2,6.6,6.6,24
2021,6,8,10.1,11.5,10.8,11.1,15
2021,6,9,0.0,10.8,9.8,9.1,20
2021,6,10,1.1,13.6,6.5,6.2,23
2021,6,11,8.6,13.8,10.5,10.5,24
2021,6,12,10.8,15.7,12.7,12.8,23
2021,6,13,5.1,13.2,10.2,10.2,24
2021,6,14,1.2,11.4,5.8,5.8,24
2021,6,15,5.0,17.6,11.3,10.2,21
2021,6,16,-0.5,13.6,5.6,5.9,23
2021,6,17,4.6,14.8,9.8,9.6,23
2021,6,18,-1.8,14.5,5.2,6.0,22
2021,6,19,2.5,13.7,7.3,7.3,24
2021,6,20,-1.3,12.3,3.0,3.4,23
2021,6,21,.,.,.,9.2,3
2021,6,22,8.9,9.6,9.3,10.8,19
2021,6,23,8.8,14.6,11.7,11.4,13
2021,6,24,6.8,9.6,8.2,9.2,16
2021,6,25,.,.,.,7.2,4
2021,6,26,-1.0,7.4,3.2,2.1,18
2021,6,27,2.0,12.1,7.1,3.1,12
2021,6,28,-2.5,13.2,5.3,6.6,12
2021,6,29,-2.7,11.0,1.7,1.8,23
2021,6,30,0.6,10.7,5.6,4.0,17
