Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,4,3 ,s/p,s/p,0.1,s/p,0.1,0.1
2020,4,4 ,s/p,s/p,s/p,0.3,0.3,0.4
2020,4,5 ,0.4,s/p,s/p,s/p,0.4,0.8
2020,4,6 ,0.1,s/p,s/p,s/p,0.1,0.9
2020,4,7 ,s/p,s/p,s/p,s/p,s/p,0.9
2020,4,8 ,s/p,s/p,s/p,s/p,s/p,0.9
2020,4,9 ,s/p,s/p,s/p,s/p,s/p,0.9
2020,4,10 ,s/p,0.6,s/p,0.1,0.7,1.6
2020,4,11 ,s/p,s/p,s/p,s/p,s/p,1.6
2020,4,12 ,s/p,s/p,s/p,s/p,s/p,1.6
2020,4,13 ,s/p,s/p,s/p,0.1,0.1,1.7
2020,4,14 ,0.1,0.2,0.3,0.7,1.3,3.0
2020,4,15 ,15.0,20.7,5.0,3.7,44.4,47.4
2020,4,16 ,0.6,2.6,4.1,11.0,18.3,65.7
2020,4,17 ,8.1,5.5,4.4,0.2,18.2,83.9
2020,4,18 ,0.1,s/p,1.0,0.2,1.3,85.2
2020,4,19 ,s/p,s/p,1.0,0.1,1.1,86.3
2020,4,20 ,s/p,s/p,s/p,s/p,s/p,86.3
2020,4,21 ,s/p,s/p,s/p,0.1,0.1,86.4
2020,4,22 ,s/p,s/p,s/p,2.5,2.5,88.9
2020,4,23 ,0.3,5.7,4.8,0.2,11.0,99.9
2020,4,24 ,0.2,7.2,9.1,2.8,19.3,119.2
2020,4,25 ,4.3,5.2,0.1,0.1,9.7,128.9
2020,4,26 ,s/p,1.2,1.3,4.9,7.4,136.3
2020,4,27 ,9.0,1.3,9.3,8.2,27.8,164.1
2020,4,28 ,0.4,0.4,0.1,0.1,1.0,165.1
2020,4,29 ,s/p,0.4,s/p,1.0,1.4,166.5
2020,4,30 ,s/p,s/p,s/p,s/p,s/p,166.5
