Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,8.0,1.0,0.6,3.1,2.9,2.9,24.0
2013.0,8.0,2.0,0.0,3.7,2.4,2.4,24.0
2013.0,8.0,3.0,0.8,4.2,2.9,2.9,24.0
2013.0,8.0,4.0,-1.1,6.7,2.1,2.1,24.0
2013.0,8.0,5.0,-1.2,4.3,1.4,1.4,24.0
2013.0,8.0,6.0,-1.1,4.6,2.3,2.3,24.0
2013.0,8.0,7.0,-0.8,4.6,2.1,2.1,24.0
2013.0,8.0,8.0,0.6,5.4,2.7,2.7,24.0
2013.0,8.0,9.0,2.1,6.3,3.7,3.7,24.0
2013.0,8.0,10.0,1.5,7.4,4.9,4.9,24.0
2013.0,8.0,11.0,-2.1,1.2,0.2,0.2,24.0
2013.0,8.0,12.0,-0.9,4.4,1.8,1.8,24.0
2013.0,8.0,13.0,-1.8,4.5,1.0,1.0,24.0
2013.0,8.0,14.0,3.3,6.7,4.3,4.3,24.0
2013.0,8.0,15.0,0.3,3.3,1.4,1.4,24.0
2013.0,8.0,16.0,0.0,9.1,3.8,3.8,24.0
2013.0,8.0,17.0,1.1,6.0,3.7,3.7,24.0
2013.0,8.0,18.0,2.2,4.9,3.6,3.6,24.0
2013.0,8.0,19.0,-0.6,2.7,1.2,1.2,24.0
2013.0,8.0,20.0,-0.7,3.6,1.6,1.6,24.0
2013.0,8.0,21.0,-1.7,2.6,0.1,0.1,24.0
2013.0,8.0,22.0,-3.3,2.0,-0.9,-0.9,24.0
2013.0,8.0,23.0,-6.3,1.3,-1.4,-1.4,24.0
2013.0,8.0,24.0,-7.6,2.3,-2.9,-2.9,24.0
2013.0,8.0,25.0,-3.8,5.9,0.1,0.1,24.0
2013.0,8.0,26.0,1.8,5.9,3.1,3.1,24.0
2013.0,8.0,27.0,0.0,5.3,2.1,2.1,24.0
2013.0,8.0,28.0,-0.3,4.8,1.8,1.8,24.0
2013.0,8.0,29.0,-1.1,4.3,1.2,1.2,24.0
2013.0,8.0,30.0,-4.4,4.3,-0.1,0.1,23.0
2013.0,8.0,31.0,-0.6,6.6,2.3,2.3,24.0
