Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2015.0,2.0,1.0,7.4,15.2,11.2,11.2,24.0
2015.0,2.0,2.0,11.4,17.1,13.1,13.1,24.0
2015.0,2.0,3.0,10.5,21.0,14.5,14.5,24.0
2015.0,2.0,4.0,4.9,20.8,12.9,12.9,24.0
2015.0,2.0,5.0,6.4,21.0,12.2,12.2,24.0
2015.0,2.0,6.0,5.0,14.4,9.9,9.9,24.0
2015.0,2.0,7.0,5.3,16.8,10.5,10.5,24.0
2015.0,2.0,8.0,7.0,12.0,9.0,9.0,24.0
2015.0,2.0,9.0,4.7,13.2,7.9,7.9,24.0
2015.0,2.0,10.0,4.5,14.3,9.3,9.3,24.0
2015.0,2.0,11.0,5.7,10.5,7.3,7.3,24.0
2015.0,2.0,12.0,6.6,13.2,9.3,9.3,24.0
2015.0,2.0,13.0,8.5,15.9,10.8,10.8,24.0
2015.0,2.0,14.0,9.0,16.7,12.0,12.0,24.0
2015.0,2.0,15.0,10.4,18.4,13.9,13.9,24.0
2015.0,2.0,16.0,4.8,13.1,8.9,8.9,24.0
2015.0,2.0,17.0,4.8,11.5,8.7,8.7,24.0
2015.0,2.0,18.0,5.3,12.9,8.4,8.4,24.0
2015.0,2.0,19.0,8.5,13.1,10.5,10.5,24.0
2015.0,2.0,20.0,10.1,13.7,11.4,11.4,24.0
2015.0,2.0,21.0,2.0,14.0,7.9,7.9,24.0
2015.0,2.0,22.0,7.3,15.2,10.4,10.4,24.0
2015.0,2.0,23.0,10.1,13.9,11.7,11.7,24.0
2015.0,2.0,24.0,3.9,11.5,8.7,8.7,24.0
2015.0,2.0,25.0,7.1,13.1,9.9,9.9,24.0
2015.0,2.0,26.0,8.2,13.1,10.6,10.6,24.0
2015.0,2.0,27.0,5.6,21.2,11.9,11.9,24.0
2015.0,2.0,28.0,9.5,15.7,12.6,12.6,24.0
