Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982.0,4.0,1.0,7.4,12.8,9.5,9.5,24.0
1982.0,4.0,2.0,8.4,17.2,11.7,11.7,24.0
1982.0,4.0,3.0,8.4,13.2,10.9,10.9,24.0
1982.0,4.0,4.0,1.8,11.8,6.8,6.8,24.0
1982.0,4.0,5.0,1.4,13.2,6.5,6.5,24.0
1982.0,4.0,6.0,4.9,10.0,7.3,7.3,24.0
1982.0,4.0,7.0,5.4,10.8,8.0,8.0,24.0
1982.0,4.0,8.0,4.3,9.2,7.0,7.0,24.0
1982.0,4.0,9.0,2.5,10.4,6.4,6.4,24.0
1982.0,4.0,10.0,1.4,8.4,4.5,4.5,24.0
1982.0,4.0,11.0,5.2,10.8,8.0,8.0,24.0
1982.0,4.0,12.0,6.4,11.6,9.0,9.0,24.0
1982.0,4.0,13.0,7.3,11.2,8.6,8.6,24.0
1982.0,4.0,14.0,0.8,8.4,4.8,4.8,24.0
1982.0,4.0,15.0,4.8,10.0,6.7,6.7,24.0
1982.0,4.0,16.0,4.6,9.4,6.4,6.4,24.0
1982.0,4.0,17.0,2.2,12.0,7.3,7.3,24.0
1982.0,4.0,18.0,8.4,13.4,9.5,9.5,24.0
1982.0,4.0,19.0,4.6,9.9,7.3,7.3,24.0
1982.0,4.0,20.0,7.2,10.6,8.0,8.0,24.0
1982.0,4.0,21.0,1.0,8.4,4.6,4.6,24.0
1982.0,4.0,22.0,8.2,16.0,13.1,13.1,24.0
1982.0,4.0,23.0,7.0,14.8,10.4,10.4,24.0
1982.0,4.0,24.0,7.0,11.0,7.6,7.6,24.0
1982.0,4.0,25.0,2.1,9.4,4.9,4.9,24.0
1982.0,4.0,26.0,-1.4,8.5,3.7,3.7,24.0
1982.0,4.0,27.0,-0.8,8.2,4.0,4.0,24.0
1982.0,4.0,28.0,5.0,12.5,7.8,7.8,24.0
1982.0,4.0,29.0,7.6,8.4,7.9,7.9,24.0
1982.0,4.0,30.0,4.4,8.6,6.3,6.3,24.0
