Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1978,5,1,2.8,10.4,6.1,6.1,24
1978,5,2,4.4,7.6,6.0,6.0,24
1978,5,3,4.1,8.8,6.6,6.6,24
1978,5,4,-1.9,6.5,3.5,3.5,24
1978,5,5,5.1,7.9,6.3,6.3,24
1978,5,6,0.0,7.4,4.1,4.1,24
1978,5,7,0.8,10.8,5.8,5.8,24
1978,5,8,4.2,10.0,6.2,6.2,24
1978,5,9,0.8,8.2,3.6,3.6,24
1978,5,10,-1.5,5.8,2.1,2.1,24
1978,5,11,-0.2,6.6,3.1,3.1,24
1978,5,12,-3.7,8.4,1.3,1.3,24
1978,5,13,-5.4,3.4,-0.8,-0.8,24
1978,5,14,0.4,5.4,2.6,2.6,24
1978,5,15,-5.0,3.4,-0.8,-0.8,24
1978,5,16,0.4,2.4,1.1,1.1,24
1978,5,17,-2.4,3.9,0.3,0.3,24
1978,5,18,2.2,6.0,4.3,4.3,24
1978,5,19,0.8,8.4,4.6,4.6,24
1978,5,20,-1.2,4.8,1.9,1.9,24
1978,5,21,-0.8,7.2,3.2,3.2,24
1978,5,22,3.0,6.8,5.5,5.5,24
1978,5,23,6.2,8.0,6.6,6.6,24
1978,5,24,0.4,8.0,3.6,3.6,24
1978,5,25,1.0,7.8,4.1,4.1,24
1978,5,26,0.3,9.6,4.3,4.3,24
1978,5,27,-1.0,6.4,3.6,3.6,24
1978,5,28,-0.8,4.4,3.1,3.1,24
1978,5,29,-1.6,3.8,0.3,0.3,24
1978,5,30,0.4,6.2,3.1,3.1,24
1978,5,31,-2.2,4.8,2.6,2.6,24
