Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1977,2,1,7.6,14.6,10.9,10.9,24
1977,2,2,2.7,15.0,9.0,9.0,24
1977,2,3,4.9,12.0,8.7,8.7,24
1977,2,4,8.4,14.7,11.0,11.0,24
1977,2,5,8.4,13.4,10.7,10.7,24
1977,2,6,4.2,15.6,9.6,9.6,24
1977,2,7,10.6,15.6,12.7,12.7,24
1977,2,8,8.2,15.8,11.0,11.0,24
1977,2,9,3.2,14.8,9.1,9.1,24
1977,2,10,7.0,16.0,12.5,12.5,24
1977,2,11,7.8,15.4,12.1,12.1,24
1977,2,12,3.2,12.0,8.3,8.3,24
1977,2,13,4.6,13.1,9.2,9.2,24
1977,2,14,8.7,13.1,10.9,10.9,24
1977,2,15,7.4,13.9,9.8,9.8,24
1977,2,16,2.9,9.8,7.0,7.0,24
1977,2,17,3.2,10.1,6.6,6.6,24
1977,2,18,-0.4,14.8,6.8,6.8,24
1977,2,19,6.7,10.3,8.5,8.5,24
1977,2,20,8.8,13.6,10.1,10.1,24
1977,2,21,4.9,12.6,8.2,8.2,24
1977,2,22,5.8,19.6,11.3,11.3,24
1977,2,23,3.4,19.8,11.2,11.2,24
1977,2,24,7.2,15.8,12.6,12.6,24
1977,2,25,9.9,17.3,13.6,13.6,24
1977,2,26,6.7,13.0,11.4,11.4,24
1977,2,27,3.9,11.2,7.6,7.6,24
1977,2,28,5.7,13.2,9.1,9.1,24
