Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2008,6,1,-0.7,5.1,1.6,1.6,24
2008,6,2,-4.0,4.0,0.2,0.2,24
2008,6,3,2.2,3.9,2.8,2.8,24
2008,6,4,0.4,3.9,1.8,1.8,24
2008,6,5,2.4,6.0,4.3,4.3,24
2008,6,6,0.7,6.0,3.6,3.6,24
2008,6,7,-2.3,4.0,1.2,1.2,24
2008,6,8,-0.3,1.1,1.0,1.0,24
2008,6,9,-0.3,8.4,3.7,3.7,24
2008,6,10,0.0,5.2,2.6,2.6,24
2008,6,11,1.8,6.5,3.3,3.3,24
2008,6,12,2.0,5.2,4.3,4.3,24
2008,6,13,2.9,4.7,4.0,4.0,24
2008,6,14,2.1,4.7,3.3,3.3,24
2008,6,15,2.3,7.9,5.3,5.3,24
2008,6,16,1.4,2.9,2.4,2.4,24
2008,6,17,-0.1,6.7,3.9,3.9,24
2008,6,18,4.5,6.3,5.1,5.1,24
2008,6,19,1.2,5.5,3.0,3.0,24
2008,6,20,-3.3,0.0,-1.2,-1.2,24
2008,6,21,-5.7,1.8,-2.7,-2.7,24
2008,6,22,-3.3,4.0,0.2,0.2,24
2008,6,23,0.8,4.2,2.8,2.8,24
2008,6,24,-0.4,6.0,2.5,2.5,24
2008,6,25,0.4,3.4,2.5,2.5,24
2008,6,26,-2.0,2.1,0.2,0.2,24
2008,6,27,-5.0,1.6,-1.3,-1.3,24
2008,6,28,-2.3,2.9,0.7,0.7,24
2008,6,29,-5.4,1.9,-2.1,-2.1,24
2008,6,30,-6.4,4.3,-0.3,-0.3,24
