Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,6.0,1.0,-1.2,5.9,2.1,2.1,24.0
2017.0,6.0,2.0,-0.2,4.5,1.9,1.9,24.0
2017.0,6.0,3.0,-4.6,5.0,-0.3,-0.3,24.0
2017.0,6.0,4.0,-2.2,3.8,1.1,1.1,24.0
2017.0,6.0,5.0,3.4,7.8,4.9,4.9,24.0
2017.0,6.0,6.0,4.8,7.8,6.1,6.1,24.0
2017.0,6.0,7.0,0.8,6.3,3.9,3.9,24.0
2017.0,6.0,8.0,-0.5,8.1,3.4,3.4,24.0
2017.0,6.0,9.0,2.8,5.5,4.5,4.5,24.0
2017.0,6.0,10.0,2.7,5.9,4.0,4.0,24.0
2017.0,6.0,11.0,1.3,5.0,2.9,2.9,24.0
2017.0,6.0,12.0,0.3,3.4,2.0,2.0,24.0
2017.0,6.0,13.0,-0.5,2.9,1.7,1.7,24.0
2017.0,6.0,14.0,-4.8,3.1,-0.5,-0.5,24.0
2017.0,6.0,15.0,-4.5,3.8,-0.7,-0.7,24.0
2017.0,6.0,16.0,-6.8,-1.8,-3.2,-3.2,24.0
2017.0,6.0,17.0,-10.8,1.8,-4.0,-4.0,24.0
2017.0,6.0,18.0,-3.0,3.2,0.6,0.6,24.0
2017.0,6.0,19.0,-0.2,4.9,3.0,3.0,24.0
2017.0,6.0,20.0,2.1,4.9,2.9,2.9,24.0
2017.0,6.0,21.0,-1.8,3.4,0.9,0.9,24.0
2017.0,6.0,22.0,-3.4,1.3,-1.0,-1.0,24.0
2017.0,6.0,23.0,-3.2,0.5,-1.6,-1.6,24.0
2017.0,6.0,24.0,-4.9,1.5,-1.2,-1.2,24.0
2017.0,6.0,25.0,-8.9,-1.3,-5.4,-5.4,24.0
2017.0,6.0,26.0,-5.2,3.8,0.0,0.0,24.0
2017.0,6.0,27.0,0.4,5.2,2.2,2.2,24.0
2017.0,6.0,28.0,2.2,7.1,4.8,4.8,24.0
2017.0,6.0,29.0,-2.1,4.3,1.7,1.7,24.0
2017.0,6.0,30.0,2.4,4.0,2.7,2.7,24.0
