Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,9,1,-4.3,8.0,0.5,1.0,18
1971,9,2,0.6,6.5,2.3,2.6,18
1971,9,3,1.5,10.0,4.2,5.0,18
1971,9,4,1.8,12.8,6.2,6.8,18
1971,9,5,3.3,10.0,6.2,6.2,18
1971,9,6,-1.4,5.2,2.0,2.1,18
1971,9,7,-5.2,5.0,-0.6,0.5,18
1971,9,8,-5.3,5.7,-0.6,0.6,18
1971,9,9,2.1,6.0,4.2,4.5,18
1971,9,10,4.2,6.0,5.1,5.0,18
1971,9,11,-0.4,8.0,4.3,4.5,18
1971,9,12,-0.7,4.0,1.7,1.9,18
1971,9,13,-0.2,5.3,4.1,4.2,18
1971,9,14,3.4,6.5,4.3,4.6,18
1971,9,15,0.0,8.0,3.1,3.6,18
1971,9,16,3.0,9.0,5.9,6.4,18
1971,9,17,1.8,10.0,5.6,6.2,18
1971,9,18,3.6,10.2,6.5,6.7,18
1971,9,19,0.7,7.7,3.6,4.2,18
1971,9,20,0.5,8.0,4.3,4.8,18
1971,9,21,2.0,5.6,4.4,4.2,18
1971,9,22,-0.4,6.2,2.5,3.1,18
1971,9,23,1.3,5.4,4.3,4.2,18
1971,9,24,2.0,7.4,4.4,5.1,18
1971,9,25,4.0,11.4,6.6,7.4,18
1971,9,26,3.0,7.0,4.5,4.1,18
1971,9,27,0.2,7.0,2.8,3.6,18
1971,9,28,2.7,13.4,7.3,8.7,18
1971,9,29,5.8,9.7,8.6,8.1,18
1971,9,30,2.8,7.6,4.2,4.3,18
