Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1997,7,1,-2.7,2.6,-0.2,-0.2,24
1997,7,2,-5.3,1.7,-0.7,-0.7,24
1997,7,3,-3.0,0.7,-1.7,-1.7,24
1997,7,4,-8.5,1.5,-2.2,-2.2,24
1997,7,5,-10.5,2.3,-4.9,-4.9,24
1997,7,6,-14.2,2.9,-7.8,-7.8,24
1997,7,7,-1.0,3.5,1.2,1.2,24
1997,7,8,2.1,3.4,2.9,2.9,24
1997,7,9,-0.7,5.7,1.1,1.1,24
1997,7,10,-3.2,6.4,0.4,0.4,24
1997,7,11,2.6,6.9,4.4,4.4,24
1997,7,12,1.6,6.3,3.6,3.6,24
1997,7,13,2.2,4.3,3.5,3.5,24
1997,7,14,-1.7,0.6,-0.7,-0.7,24
1997,7,15,-3.7,2.8,-1.4,-1.4,24
1997,7,16,-1.4,2.8,0.4,0.4,24
1997,7,17,1.6,5.7,3.7,3.7,24
1997,7,18,-0.2,4.6,2.1,2.1,24
1997,7,19,-6.1,7.4,-1.6,-1.6,24
1997,7,20,1.0,7.7,3.6,3.6,24
1997,7,21,0.4,7.7,4.1,4.1,24
1997,7,22,2.3,5.0,3.6,3.6,24
1997,7,23,-3.8,3.0,0.3,0.3,24
1997,7,24,2.2,4.4,2.4,2.4,24
1997,7,25,1.0,4.3,2.3,2.3,24
1997,7,26,-3.9,3.3,-0.2,-0.2,24
1997,7,27,-5.5,0.9,-1.8,-1.8,24
1997,7,28,-5.0,1.3,-2.5,-2.5,24
1997,7,29,-9.5,1.1,-3.4,-3.4,24
1997,7,30,-4.2,3.7,-2.3,-2.3,24
1997,7,31,-6.0,3.7,0.6,0.6,24
