Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,1,1,6.5,13.2,9.8,10.2,6
1967,1,2,4.4,14.6,9.5,10.0,6
1967,1,3,7.0,13.1,10.1,10.2,6
1967,1,4,5.7,13.4,9.5,9.9,6
1967,1,5,6.5,15.0,10.8,11.1,6
1967,1,6,5.7,15.0,10.3,10.5,6
1967,1,7,7.0,16.2,11.6,11.7,6
1967,1,8,7.8,16.1,12.0,11.4,6
1967,1,9,5.9,13.7,9.8,9.5,6
1967,1,10,5.2,13.2,9.2,9.7,6
1967,1,11,6.1,13.6,9.9,9.1,6
1967,1,12,5.6,12.0,8.8,9.4,6
1967,1,13,5.3,11.0,8.2,9.0,6
1967,1,14,1.3,12.7,7.0,8.9,6
1967,1,15,6.8,13.2,10.0,10.0,6
1967,1,16,.,9.0,.,7.8,6
1967,1,17,4.4,11.0,7.7,7.3,6
1967,1,18,4.1,11.4,7.7,8.1,6
1967,1,19,5.5,11.6,8.6,8.6,6
1967,1,20,-0.4,18.3,8.9,11.0,6
1967,1,21,8.5,18.4,13.4,13.1,6
1967,1,22,8.5,20.4,14.4,12.8,6
1967,1,23,9.4,16.2,12.8,13.8,6
1967,1,24,6.9,14.9,10.9,11.9,6
1967,1,25,7.6,20.0,13.8,13.8,6
1967,1,26,9.3,17.6,13.5,13.7,6
1967,1,27,2.4,17.4,9.9,12.1,6
1967,1,28,9.1,17.4,13.3,12.0,6
1967,1,29,8.3,14.4,11.3,9.8,6
1967,1,30,4.6,13.0,8.8,8.3,6
1967,1,31,5.4,13.2,9.3,8.9,6
