Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,1,1,7.3,15.4,11.3,11.0,17
1973,1,2,6.6,13.7,9.6,10.1,18
1973,1,3,6.4,12.6,8.8,9.3,18
1973,1,4,5.1,9.6,7.2,7.2,18
1973,1,5,0.8,10.8,5.8,6.8,18
1973,1,6,2.9,12.0,7.5,8.4,18
1973,1,7,6.2,13.5,9.1,9.6,18
1973,1,8,4.8,12.5,8.2,8.6,18
1973,1,9,3.0,10.2,5.3,6.0,18
1973,1,10,-1.9,9.6,4.3,5.5,18
1973,1,11,4.5,10.4,7.7,8.0,18
1973,1,12,2.6,10.4,6.7,7.3,18
1973,1,13,6.5,12.0,8.7,9.1,18
1973,1,14,7.0,14.8,10.7,11.3,18
1973,1,15,9.6,17.2,12.6,13.2,18
1973,1,16,6.2,14.2,10.4,10.7,18
1973,1,17,5.6,14.5,9.9,10.7,18
1973,1,18,5.0,16.8,10.2,11.1,18
1973,1,19,10.8,16.5,13.4,13.8,18
1973,1,20,7.0,14.2,9.6,10.4,18
1973,1,21,7.4,14.0,9.8,9.9,18
1973,1,22,5.6,11.5,7.8,8.4,18
1973,1,23,5.0,12.6,8.8,9.2,18
1973,1,24,6.0,14.2,9.7,10.3,18
1973,1,25,9.2,16.4,12.4,13.0,18
1973,1,26,6.0,13.2,10.3,10.5,18
1973,1,27,6.0,15.6,9.8,11.0,18
1973,1,28,11.4,18.5,14.1,14.8,18
1973,1,29,8.2,14.6,12.6,12.5,18
1973,1,30,7.2,11.3,8.9,9.0,18
1973,1,31,7.5,16.4,10.8,11.8,18
