Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,1.0,1.0,9.5,17.2,12.8,12.8,24.0
1990.0,1.0,2.0,8.1,15.1,12.0,12.0,24.0
1990.0,1.0,3.0,7.9,13.9,10.6,10.6,24.0
1990.0,1.0,4.0,6.4,14.4,9.6,9.6,24.0
1990.0,1.0,5.0,6.7,16.3,10.8,10.8,24.0
1990.0,1.0,6.0,6.3,15.2,10.5,10.5,24.0
1990.0,1.0,7.0,7.7,16.9,11.2,11.2,24.0
1990.0,1.0,8.0,2.3,20.4,10.9,10.9,24.0
1990.0,1.0,9.0,10.0,16.3,13.0,13.0,24.0
1990.0,1.0,10.0,4.3,11.9,9.2,8.7,19.0
1990.0,1.0,11.0,4.6,12.0,8.0,8.0,24.0
1990.0,1.0,12.0,4.8,12.3,8.4,8.4,24.0
1990.0,1.0,13.0,5.0,15.4,9.7,9.7,24.0
1990.0,1.0,14.0,5.4,13.1,9.0,9.0,24.0
1990.0,1.0,15.0,5.0,13.3,8.5,8.5,24.0
1990.0,1.0,16.0,6.6,12.4,8.8,8.8,24.0
1990.0,1.0,17.0,7.1,15.1,10.3,10.3,24.0
1990.0,1.0,18.0,7.9,16.5,11.7,11.7,24.0
1990.0,1.0,19.0,7.0,14.3,10.3,10.3,24.0
1990.0,1.0,20.0,7.6,15.7,10.6,10.6,24.0
1990.0,1.0,21.0,7.0,16.8,10.9,10.9,24.0
1990.0,1.0,22.0,8.7,14.8,11.2,11.2,24.0
1990.0,1.0,23.0,6.3,12.2,9.0,9.0,24.0
1990.0,1.0,24.0,6.5,14.1,9.3,9.3,24.0
1990.0,1.0,25.0,6.6,16.0,10.4,10.4,24.0
1990.0,1.0,26.0,2.3,15.5,9.0,9.0,24.0
1990.0,1.0,27.0,7.4,15.3,10.9,10.9,24.0
1990.0,1.0,28.0,3.4,15.4,9.3,9.3,24.0
1990.0,1.0,29.0,3.7,13.7,9.3,9.3,24.0
1990.0,1.0,30.0,5.9,14.1,9.8,9.8,24.0
1990.0,1.0,31.0,9.3,15.5,11.9,11.9,24.0
