Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,2,1,5.2,15.0,10.8,11.0,18
1973,2,2,7.2,12.4,9.4,9.5,18
1973,2,3,5.2,12.5,8.3,9.1,18
1973,2,4,9.3,13.7,10.9,11.4,18
1973,2,5,8.4,19.2,13.0,14.4,18
1973,2,6,8.0,17.1,12.6,12.7,18
1973,2,7,8.2,10.0,9.3,8.9,18
1973,2,8,6.2,12.8,8.1,8.4,18
1973,2,9,6.5,13.9,10.4,11.0,20
1973,2,10,5.8,12.4,9.5,9.5,18
1973,2,11,4.8,10.5,7.2,7.7,18
1973,2,12,2.8,10.7,6.6,7.0,18
1973,2,13,3.5,15.8,8.3,9.6,18
1973,2,14,10.6,17.2,12.7,13.6,18
1973,2,15,11.2,18.0,13.6,14.1,18
1973,2,16,6.0,11.0,9.1,8.6,18
1973,2,17,5.8,15.0,9.2,9.8,22
1973,2,18,10.2,15.4,12.3,12.8,18
1973,2,19,8.4,16.2,11.7,12.2,18
1973,2,20,6.6,17.0,12.1,12.6,18
1973,2,21,8.0,15.1,11.2,11.2,21
1973,2,22,7.6,9.4,8.6,8.2,18
1973,2,23,5.8,14.2,9.2,9.9,18
1973,2,24,7.5,14.0,11.0,11.4,18
1973,2,25,9.7,16.4,11.9,12.5,18
1973,2,26,8.6,12.2,10.9,10.2,18
1973,2,27,6.4,12.8,8.6,9.1,18
1973,2,28,6.3,12.7,9.1,9.8,18
