Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2007,4,1 ,,,,,,
2007,4,2 ,,,,,,
2007,4,3 ,,,,,,
2007,4,4 ,,,,,,
2007,4,5 ,,,,,,
2007,4,6 ,,,,,,
2007,4,7 ,,,,,,
2007,4,8 ,,,,,,
2007,4,9 ,,,,,,
2007,4,10 ,,,,,,
2007,4,11 ,,,,,,
2007,4,12 ,,,,,,
2007,4,13 ,,,,,,
2007,4,14 ,,,,,,
2007,4,15 ,,,,,,
2007,4,16 ,,,,,,
2007,4,17 ,,,,,,
2007,4,18 ,,,,,,
2007,4,19 ,,,,,,
2007,4,20 ,,,,,,
2007,4,21 ,,,,,,
2007,4,22 ,,,,,,
2007,4,23 ,,,,,,
2007,4,24 ,,,,,,
2007,4,25 ,,,,,,
2007,4,26 ,,,,,,
2007,4,27 ,,,,,,
2007,4,28 ,,,,,,
2007,4,29 ,,,,,,
2007,4,30 ,,,,,37.0,37.0
