Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1990,3,1 ,,,,,s/p,s/p
1990,3,2 ,,,,,s/p,s/p
1990,3,3 ,,,,,s/p,s/p
1990,3,4 ,,,,,s/p,s/p
1990,3,5 ,,,,,s/p,s/p
1990,3,6 ,,,,,s/p,s/p
1990,3,7 ,,,,,8.0,8.0
1990,3,8 ,,,,,4.0,12.0
1990,3,9 ,,,,,33.0,45.0
1990,3,10 ,,,,,15.0,60.0
1990,3,11 ,,,,,2.0,62.0
1990,3,12 ,,,,,s/p,62.0
1990,3,13 ,,,,,s/p,62.0
1990,3,14 ,,,,,s/p,62.0
1990,3,15 ,,,,,s/p,62.0
1990,3,16 ,,,,,3.0,65.0
1990,3,17 ,,,,,s/p,65.0
1990,3,18 ,,,,,2.0,67.0
1990,3,19 ,,,,,s/p,67.0
1990,3,20 ,,,,,s/p,67.0
1990,3,21 ,,,,,s/p,67.0
1990,3,22 ,,,,,s/p,67.0
1990,3,23 ,,,,,s/p,67.0
1990,3,24 ,,,,,s/p,67.0
1990,3,25 ,,,,,s/p,67.0
1990,3,26 ,,,,,s/p,67.0
1990,3,27 ,,,,,s/p,67.0
1990,3,28 ,,,,,s/p,67.0
1990,3,29 ,,,,,s/p,67.0
1990,3,30 ,,,,,s/p,67.0
1990,3,31 ,,,,,s/p,67.0
