Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1994,12,1 ,,,,,s/p,s/p
1994,12,2 ,,,,,s/p,s/p
1994,12,3 ,,,,,s/p,s/p
1994,12,4 ,,,,,s/p,s/p
1994,12,5 ,,,,,s/p,s/p
1994,12,6 ,,,,,s/p,s/p
1994,12,7 ,,,,,s/p,s/p
1994,12,8 ,,,,,s/p,s/p
1994,12,9 ,,,,,s/p,s/p
1994,12,10 ,,,,,3.0,3.0
1994,12,11 ,,,,,2.0,5.0
1994,12,12 ,,,,,5.0,10.0
1994,12,13 ,,,,,4.0,14.0
1994,12,14 ,,,,,s/p,14.0
1994,12,15 ,,,,,5.0,19.0
1994,12,16 ,,,,,3.0,22.0
1994,12,17 ,,,,,s/p,22.0
1994,12,18 ,,,,,4.0,26.0
1994,12,19 ,,,,,s/p,26.0
1994,12,20 ,,,,,s/p,26.0
1994,12,21 ,,,,,s/p,26.0
1994,12,22 ,,,,,s/p,26.0
1994,12,23 ,,,,,s/p,26.0
1994,12,24 ,,,,,s/p,26.0
1994,12,25 ,,,,,s/p,26.0
1994,12,26 ,,,,,s/p,26.0
1994,12,27 ,,,,,s/p,26.0
1994,12,28 ,,,,,3.0,29.0
1994,12,29 ,,,,,s/p,29.0
1994,12,30 ,,,,,s/p,29.0
1994,12,31 ,,,,,3.0,32.0
