Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,1,1 ,,,,,6.0,6.0
1987,1,2 ,,,,,12.0,18.0
1987,1,3 ,,,,,8.0,26.0
1987,1,4 ,,,,,16.0,42.0
1987,1,5 ,,,,,s/p,42.0
1987,1,6 ,,,,,s/p,42.0
1987,1,7 ,,,,,5.0,47.0
1987,1,8 ,,,,,1.0,48.0
1987,1,9 ,,,,,s/p,48.0
1987,1,10 ,,,,,s/p,48.0
1987,1,11 ,,,,,s/p,48.0
1987,1,12 ,,,,,s/p,48.0
1987,1,13 ,,,,,s/p,48.0
1987,1,14 ,,,,,s/p,48.0
1987,1,15 ,,,,,22.0,70.0
1987,1,16 ,,,,,12.0,82.0
1987,1,17 ,,,,,18.0,100.0
1987,1,18 ,,,,,17.0,117.0
1987,1,19 ,,,,,22.0,139.0
1987,1,20 ,,,,,12.0,151.0
1987,1,21 ,,,,,8.0,159.0
1987,1,22 ,,,,,6.0,165.0
1987,1,23 ,,,,,9.0,174.0
1987,1,24 ,,,,,14.0,188.0
1987,1,25 ,,,,,8.0,196.0
1987,1,26 ,,,,,4.0,200.0
1987,1,27 ,,,,,17.0,217.0
1987,1,28 ,,,,,7.0,224.0
1987,1,29 ,,,,,s/p,224.0
1987,1,30 ,,,,,s/p,224.0
1987,1,31 ,,,,,s/p,224.0
