Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,3,1 ,,,,,16.0,16.0
1977,3,2 ,,,,,s/p,16.0
1977,3,3 ,,,,,s/p,16.0
1977,3,4 ,,,,,s/p,16.0
1977,3,5 ,,,,,10.0,26.0
1977,3,6 ,,,,,s/p,26.0
1977,3,7 ,,,,,6.0,32.0
1977,3,8 ,,,,,s/p,32.0
1977,3,9 ,,,,,8.0,40.0
1977,3,10 ,,,,,10.0,50.0
1977,3,11 ,,,,,5.0,55.0
1977,3,12 ,,,,,6.0,61.0
1977,3,13 ,,,,,s/p,61.0
1977,3,14 ,,,,,s/p,61.0
1977,3,15 ,,,,,s/p,61.0
1977,3,16 ,,,,,2.0,63.0
1977,3,17 ,,,,,s/p,63.0
1977,3,18 ,,,,,4.0,67.0
1977,3,19 ,,,,,s/p,67.0
1977,3,20 ,,,,,1.0,68.0
1977,3,21 ,,,,,s/p,68.0
1977,3,22 ,,,,,s/p,68.0
1977,3,23 ,,,,,3.0,71.0
1977,3,24 ,,,,,s/p,71.0
1977,3,25 ,,,,,s/p,71.0
1977,3,26 ,,,,,s/p,71.0
1977,3,27 ,,,,,s/p,71.0
1977,3,28 ,,,,,8.0,79.0
1977,3,29 ,,,,,s/p,79.0
1977,3,30 ,,,,,s/p,79.0
1977,3,31 ,,,,,s/p,79.0
