Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,3,1 ,,,,,s/p,s/p
1980,3,2 ,,,,,s/p,s/p
1980,3,3 ,,,,,6.0,6.0
1980,3,4 ,,,,,s/p,6.0
1980,3,5 ,,,,,s/p,6.0
1980,3,6 ,,,,,8.0,14.0
1980,3,7 ,,,,,10.0,24.0
1980,3,8 ,,,,,20.0,44.0
1980,3,9 ,,,,,15.0,59.0
1980,3,10 ,,,,,10.0,69.0
1980,3,11 ,,,,,14.0,83.0
1980,3,12 ,,,,,s/p,83.0
1980,3,13 ,,,,,s/p,83.0
1980,3,14 ,,,,,s/p,83.0
1980,3,15 ,,,,,s/p,83.0
1980,3,16 ,,,,,s/p,83.0
1980,3,17 ,,,,,s/p,83.0
1980,3,18 ,,,,,s/p,83.0
1980,3,19 ,,,,,s/p,83.0
1980,3,20 ,,,,,15.0,98.0
1980,3,21 ,,,,,5.0,103.0
1980,3,22 ,,,,,10.0,113.0
1980,3,23 ,,,,,s/p,113.0
1980,3,24 ,,,,,s/p,113.0
1980,3,25 ,,,,,s/p,113.0
1980,3,26 ,,,,,s/p,113.0
1980,3,27 ,,,,,s/p,113.0
1980,3,28 ,,,,,s/p,113.0
1980,3,29 ,,,,,s/p,113.0
1980,3,30 ,,,,,s/p,113.0
1980,3,31 ,,,,,s/p,113.0
