Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1976,2,1 ,,,,,s/p,s/p
1976,2,2 ,,,,,s/p,s/p
1976,2,3 ,,,,,s/p,s/p
1976,2,4 ,,,,,s/p,s/p
1976,2,5 ,,,,,s/p,s/p
1976,2,6 ,,,,,s/p,s/p
1976,2,7 ,,,,,5.0,5.0
1976,2,8 ,,,,,5.0,10.0
1976,2,9 ,,,,,s/p,10.0
1976,2,10 ,,,,,5.0,15.0
1976,2,11 ,,,,,s/p,15.0
1976,2,12 ,,,,,s/p,15.0
1976,2,13 ,,,,,s/p,15.0
1976,2,14 ,,,,,s/p,15.0
1976,2,15 ,,,,,6.0,21.0
1976,2,16 ,,,,,5.0,26.0
1976,2,17 ,,,,,3.0,29.0
1976,2,18 ,,,,,5.0,34.0
1976,2,19 ,,,,,6.0,40.0
1976,2,20 ,,,,,4.0,44.0
1976,2,21 ,,,,,4.0,48.0
1976,2,22 ,,,,,9.0,57.0
1976,2,23 ,,,,,5.0,62.0
1976,2,24 ,,,,,4.0,66.0
1976,2,25 ,,,,,3.0,69.0
1976,2,26 ,,,,,5.0,74.0
1976,2,27 ,,,,,s/p,74.0
1976,2,28 ,,,,,2.0,76.0
1976,2,29 ,,,,,s/p,76.0
