Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2005,1,1 ,,,,,s/p,s/p
2005,1,2 ,,,,,s/p,s/p
2005,1,3 ,,,,,1.0,1.0
2005,1,4 ,,,,,s/p,1.0
2005,1,5 ,,,,,s/p,1.0
2005,1,6 ,,,,,s/p,1.0
2005,1,7 ,,,,,s/p,1.0
2005,1,8 ,,,,,2.0,3.0
2005,1,9 ,,,,,s/p,3.0
2005,1,10 ,,,,,10.0,13.0
2005,1,11 ,,,,,4.0,17.0
2005,1,12 ,,,,,14.0,31.0
2005,1,13 ,,,,,3.0,34.0
2005,1,14 ,,,,,s/p,34.0
2005,1,15 ,,,,,s/p,34.0
2005,1,16 ,,,,,s/p,34.0
2005,1,17 ,,,,,s/p,34.0
2005,1,18 ,,,,,s/p,34.0
2005,1,19 ,,,,,s/p,34.0
2005,1,20 ,,,,,20.0,54.0
2005,1,21 ,,,,,s/p,54.0
2005,1,22 ,,,,,s/p,54.0
2005,1,23 ,,,,,s/p,54.0
2005,1,24 ,,,,,s/p,54.0
2005,1,25 ,,,,,s/p,54.0
2005,1,26 ,,,,,s/p,54.0
2005,1,27 ,,,,,s/p,54.0
2005,1,28 ,,,,,s/p,54.0
2005,1,29 ,,,,,s/p,54.0
2005,1,30 ,,,,,s/p,54.0
2005,1,31 ,,,,,15.0,69.0
