Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,1.0,0.2,0.2,s/p,1.4,1.4
2022,7,2 ,s/p,1.8,0.8,s/p,2.6,4.0
2022,7,3 ,s/p,s/p,s/p,4.2,4.2,8.2
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,8.2
2022,7,5 ,s/p,s/p,1.2,4.2,5.4,13.6
2022,7,6 ,0.8,s/p,s/p,s/p,0.8,14.4
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,14.4
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,14.4
2022,7,9 ,12.8,6.0,s/p,1.8,20.6,35.0
2022,7,10 ,s/p,s/p,s/p,0.2,0.2,35.2
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,35.2
2022,7,12 ,0.2,,2.6,s/p,2.8,38.0
2022,7,13 ,1.4,19.6,15.2,0.4,36.6,74.6
2022,7,14 ,s/p,4.0,s/p,s/p,4.0,78.6
2022,7,15 ,1.0,1.2,0.2,0.4,2.8,81.4
2022,7,16 ,0.2,s/p,s/p,s/p,0.2,81.6
2022,7,17 ,1.6,11.4,0.4,s/p,13.4,95.0
2022,7,18 ,s/p,s/p,0.2,s/p,0.2,95.2
2022,7,19 ,s/p,0.2,s/p,s/p,0.2,95.4
2022,7,20 ,s/p,s/p,s/p,s/p,s/p,95.4
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,95.4
2022,7,22 ,s/p,0.2,s/p,s/p,0.2,95.6
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,95.6
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,95.6
2022,7,25 ,s/p,s/p,0.8,0.6,1.4,97.0
2022,7,26 ,1.6,s/p,s/p,s/p,1.6,98.6
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,98.6
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,98.6
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,98.6
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,98.6
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,98.6
