Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1983,6,1 ,,,,,3.2,3.2
1983,6,2 ,,,,,2.2,5.4
1983,6,3 ,,,,,s/p,5.4
1983,6,4 ,,,,,s/p,5.4
1983,6,5 ,,,,,s/p,5.4
1983,6,6 ,,,,,s/p,5.4
1983,6,7 ,,,,,s/p,5.4
1983,6,8 ,,,,,s/p,5.4
1983,6,9 ,,,,,3.8,9.2
1983,6,10 ,,,,,s/p,9.2
1983,6,11 ,,,,,s/p,9.2
1983,6,12 ,,,,,9.1,18.3
1983,6,13 ,,,,,s/p,18.3
1983,6,14 ,,,,,s/p,18.3
1983,6,15 ,,,,,s/p,18.3
1983,6,16 ,,,,,s/p,18.3
1983,6,17 ,,,,,s/p,18.3
1983,6,18 ,,,,,s/p,18.3
1983,6,19 ,,,,,45.9,64.2
1983,6,20 ,,,,,s/p,64.2
1983,6,21 ,,,,,72.2,136.4
1983,6,22 ,,,,,8.0,144.4
1983,6,23 ,,,,,s/p,144.4
1983,6,24 ,,,,,s/p,144.4
1983,6,25 ,,,,,s/p,144.4
1983,6,26 ,,,,,s/p,144.4
1983,6,27 ,,,,,s/p,144.4
1983,6,28 ,,,,,s/p,144.4
1983,6,29 ,,,,,s/p,144.4
1983,6,30 ,,,,,s/p,144.4
