Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1989,9,1 ,,,,,s/p,s/p
1989,9,2 ,,,,,s/p,s/p
1989,9,3 ,,,,,1.0,1.0
1989,9,4 ,,,,,1.0,2.0
1989,9,5 ,,,,,s/p,2.0
1989,9,6 ,,,,,s/p,2.0
1989,9,7 ,,,,,s/p,2.0
1989,9,8 ,,,,,s/p,2.0
1989,9,9 ,,,,,s/p,2.0
1989,9,10 ,,,,,s/p,2.0
1989,9,11 ,,,,,s/p,2.0
1989,9,12 ,,,,,s/p,2.0
1989,9,13 ,,,,,s/p,2.0
1989,9,14 ,,,,,s/p,2.0
1989,9,15 ,,,,,s/p,2.0
1989,9,16 ,,,,,0.3,2.3
1989,9,17 ,,,,,0.3,2.6
1989,9,18 ,,,,,s/p,2.6
1989,9,19 ,,,,,0.2,2.8
1989,9,20 ,,,,,s/p,2.8
1989,9,21 ,,,,,s/p,2.8
1989,9,22 ,,,,,s/p,2.8
1989,9,23 ,,,,,s/p,2.8
1989,9,24 ,,,,,s/p,2.8
1989,9,25 ,,,,,s/p,2.8
1989,9,26 ,,,,,0.1,2.9
1989,9,27 ,,,,,0.2,3.1
1989,9,28 ,,,,,s/p,3.1
1989,9,29 ,,,,,s/p,3.1
1989,9,30 ,,,,,s/p,3.1
