Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,7,1 ,,,,,,
2016,7,2 ,,,,,,
2016,7,3 ,,,,,1.3,1.3
2016,7,4 ,,,,,,
2016,7,5 ,,,,,,
2016,7,6 ,,,,,,
2016,7,7 ,,,,,,
2016,7,8 ,,,,,,
2016,7,9 ,,,,,,
2016,7,10 ,,,,,28.4,29.7
2016,7,11 ,,,,,0.2,29.9
2016,7,12 ,,,,,7.5,37.4
2016,7,13 ,,,,,16.4,53.8
2016,7,14 ,,,,,,
2016,7,15 ,,,,,,
2016,7,16 ,,,,,,
2016,7,17 ,,,,,12.9,66.7
2016,7,18 ,,,,,,
2016,7,19 ,,,,,,
2016,7,20 ,,,,,,
2016,7,21 ,,,,,,
2016,7,22 ,,,,,,
2016,7,23 ,,,,,10.1,76.8
2016,7,24 ,,,,,33.3,110.1
2016,7,25 ,,,,,,
2016,7,26 ,,,,,,
2016,7,27 ,,,,,,
2016,7,28 ,,,,,,
2016,7,29 ,,,,,,
2016,7,30 ,,,,,,
2016,7,31 ,,,,,,
