Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1956.0,5.0,1.0,-4.8,-4.0,-4.4,-4.3,3.0
1956.0,5.0,2.0,-5.1,-3.0,-4.0,-5.2,3.0
1956.0,5.0,3.0,-8.1,-7.0,-7.6,-8.2,3.0
1956.0,5.0,4.0,-8.4,-5.9,-7.1,-7.3,3.0
1956.0,5.0,5.0,-8.3,-6.3,-7.3,-7.7,3.0
1956.0,5.0,6.0,-9.0,-7.8,-8.4,-7.8,3.0
1956.0,5.0,7.0,-10.0,-8.0,-9.0,-9.3,3.0
1956.0,5.0,8.0,-10.2,-3.2,-6.7,-4.0,3.0
1956.0,5.0,9.0,-6.0,-5.2,-5.6,-5.7,3.0
1956.0,5.0,10.0,-7.4,-6.2,-6.8,-6.6,3.0
1956.0,5.0,11.0,-6.4,-0.6,-3.5,-2.1,3.0
1956.0,5.0,12.0,-0.8,0.6,-0.1,-0.3,3.0
1956.0,5.0,13.0,-1.2,0.8,-0.2,-0.5,3.0
1956.0,5.0,14.0,-0.4,0.8,0.2,0.4,3.0
1956.0,5.0,15.0,0.0,0.0,0.0,-0.4,3.0
1956.0,5.0,16.0,-1.4,-0.8,-1.1,-1.3,3.0
1956.0,5.0,17.0,-2.6,-1.0,-1.8,-2.1,3.0
1956.0,5.0,18.0,-1.1,0.6,-0.3,-0.3,3.0
1956.0,5.0,19.0,-0.4,0.2,-0.1,-0.4,3.0
1956.0,5.0,20.0,-1.6,-0.2,-0.9,-0.5,3.0
1956.0,5.0,21.0,-0.4,1.2,0.4,0.1,3.0
1956.0,5.0,22.0,-3.0,-3.0,-3.0,-5.3,3.0
1956.0,5.0,23.0,-9.0,-9.0,-9.0,-9.4,3.0
1956.0,5.0,24.0,-10.6,-5.6,-8.1,-7.6,3.0
1956.0,5.0,25.0,-9.0,-8.2,-8.6,-9.0,3.0
1956.0,5.0,26.0,-12.6,-9.2,-10.9,-10.9,3.0
1956.0,5.0,27.0,-11.2,-8.0,-9.6,-9.3,3.0
1956.0,5.0,28.0,-10.4,-5.8,-8.1,-7.4,3.0
1956.0,5.0,29.0,0.0,0.6,0.3,-0.2,3.0
1956.0,5.0,30.0,-3.9,-3.0,-3.5,-4.2,3.0
1956.0,5.0,31.0,-4.0,-3.0,-3.5,-3.3,3.0
