Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981.0,7.0,1.0,-14.2,-7.8,-11.9,-11.9,8.0
1981.0,7.0,2.0,-18.2,-7.6,-8.6,-8.6,8.0
1981.0,7.0,3.0,-16.6,0.4,-3.1,-3.1,8.0
1981.0,7.0,4.0,-2.4,3.8,0.1,0.1,8.0
1981.0,7.0,5.0,-5.0,-1.4,-2.8,-2.8,8.0
1981.0,7.0,6.0,-12.2,-2.2,-6.1,-6.1,8.0
1981.0,7.0,7.0,-12.2,-1.2,-6.4,-6.4,8.0
1981.0,7.0,8.0,-11.0,-2.4,-7.5,-7.5,8.0
1981.0,7.0,9.0,-9.6,0.0,-2.1,-2.1,8.0
1981.0,7.0,10.0,-13.0,-3.2,-4.1,-4.1,8.0
1981.0,7.0,11.0,-17.3,-3.8,-7.8,-7.8,8.0
1981.0,7.0,12.0,-10.4,-4.0,-10.9,-10.9,8.0
1981.0,7.0,13.0,-11.0,-2.6,-8.3,-8.3,8.0
1981.0,7.0,14.0,-10.8,-2.6,-8.5,-8.5,8.0
1981.0,7.0,15.0,-11.0,-8.0,-9.8,-9.8,8.0
1981.0,7.0,16.0,-11.8,0.4,-6.6,-6.6,8.0
1981.0,7.0,17.0,-4.0,-2.0,-2.8,-2.8,8.0
1981.0,7.0,18.0,-11.0,-3.4,-5.1,-5.1,8.0
1981.0,7.0,19.0,-8.6,-2.4,-4.4,-4.4,8.0
1981.0,7.0,20.0,-17.0,-1.2,-5.1,-5.1,8.0
1981.0,7.0,21.0,-17.2,-1.0,-8.8,-8.8,8.0
1981.0,7.0,22.0,-8.0,-2.8,-6.4,-6.4,8.0
1981.0,7.0,23.0,-9.3,-1.0,-2.8,-2.8,8.0
1981.0,7.0,24.0,-14.0,-7.0,-9.8,-9.8,8.0
1981.0,7.0,25.0,-17.0,-4.9,-6.8,-6.8,8.0
1981.0,7.0,26.0,-9.4,-6.6,-6.6,-6.6,8.0
1981.0,7.0,27.0,-17.2,-8.4,-8.4,-8.4,8.0
1981.0,7.0,28.0,-11.4,-2.6,-8.1,-8.1,8.0
1981.0,7.0,29.0,-17.2,-4.8,-8.5,-8.5,8.0
1981.0,7.0,30.0,-15.4,-1.2,-7.1,-7.1,8.0
1981.0,7.0,31.0,-4.2,-0.8,-2.6,-2.6,8.0
