Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983.0,3.0,1.0,-1.2,1.2,0.2,0.2,8.0
1983.0,3.0,2.0,-1.0,4.0,1.2,1.2,8.0
1983.0,3.0,3.0,-2.4,1.6,-0.9,-0.9,8.0
1983.0,3.0,4.0,-3.4,-0.2,-2.0,-2.0,8.0
1983.0,3.0,5.0,-4.4,0.7,-2.1,-2.1,8.0
1983.0,3.0,6.0,-4.8,0.0,-3.3,-3.3,8.0
1983.0,3.0,7.0,-4.0,-1.2,-2.6,-2.6,8.0
1983.0,3.0,8.0,-4.0,0.9,-1.9,-1.9,8.0
1983.0,3.0,9.0,-4.4,2.2,-0.7,-0.7,8.0
1983.0,3.0,10.0,-4.8,0.1,-1.4,-1.4,8.0
1983.0,3.0,11.0,-5.3,1.5,-3.1,-3.1,8.0
1983.0,3.0,12.0,-4.8,2.4,-3.9,-3.9,8.0
1983.0,3.0,13.0,-5.0,-0.2,-1.8,-1.8,8.0
1983.0,3.0,14.0,-3.6,-1.0,-2.3,-2.3,8.0
1983.0,3.0,15.0,-7.3,-0.6,-3.7,-3.7,8.0
1983.0,3.0,16.0,-1.8,1.4,-0.9,-0.9,8.0
1983.0,3.0,17.0,-2.2,-0.4,-0.8,-0.8,8.0
1983.0,3.0,18.0,-2.8,1.6,0.3,0.3,8.0
1983.0,3.0,19.0,-3.9,1.3,-1.9,-1.9,8.0
1983.0,3.0,20.0,-3.5,2.0,-0.5,-0.5,8.0
1983.0,3.0,21.0,-9.3,-1.4,-6.0,-6.0,8.0
1983.0,3.0,22.0,-10.1,0.6,-6.1,-6.1,8.0
1983.0,3.0,23.0,-6.4,2.8,0.4,0.4,8.0
1983.0,3.0,24.0,-1.0,1.0,0.0,0.0,8.0
1983.0,3.0,25.0,-3.5,0.0,-0.7,-0.7,8.0
1983.0,3.0,26.0,-4.8,-0.2,-2.7,-2.7,8.0
1983.0,3.0,27.0,-6.0,-1.2,-5.2,-5.2,8.0
1983.0,3.0,28.0,-3.0,3.5,-1.2,-1.2,8.0
1983.0,3.0,29.0,-3.2,2.0,-1.1,-1.1,8.0
1983.0,3.0,30.0,-2.6,2.0,-0.9,-0.9,8.0
1983.0,3.0,31.0,-2.2,1.0,-0.3,-0.3,8.0
