Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987.0,9.0,1.0,-3.8,-1.0,-2.3,-2.3,8.0
1987.0,9.0,2.0,-2.7,-0.4,-1.7,-1.7,8.0
1987.0,9.0,3.0,-4.6,-0.6,-1.4,-1.4,8.0
1987.0,9.0,4.0,-6.4,-3.0,-4.4,-4.4,8.0
1987.0,9.0,5.0,-8.8,-0.6,-3.9,-3.9,8.0
1987.0,9.0,6.0,-1.2,-0.4,-0.9,-0.9,8.0
1987.0,9.0,7.0,-1.7,-0.4,-0.8,-0.8,8.0
1987.0,9.0,8.0,-5.2,-0.6,-2.1,-2.1,8.0
1987.0,9.0,9.0,-10.1,-0.8,-2.5,-2.5,8.0
1987.0,9.0,10.0,-12.0,-5.8,-8.8,-8.8,8.0
1987.0,9.0,11.0,-13.2,-11.4,-11.8,-11.8,8.0
1987.0,9.0,12.0,-14.2,-9.6,-11.5,-11.5,8.0
1987.0,9.0,13.0,-11.8,-9.0,-10.8,-10.8,8.0
1987.0,9.0,14.0,-12.0,-10.0,-10.9,-10.9,8.0
1987.0,9.0,15.0,-12.6,-8.0,-10.5,-10.5,8.0
1987.0,9.0,16.0,-11.8,-9.2,-10.4,-10.4,8.0
1987.0,9.0,17.0,-14.2,-7.2,-11.7,-11.7,8.0
1987.0,9.0,18.0,-7.2,-4.2,-5.3,-5.3,8.0
1987.0,9.0,19.0,-8.4,-4.8,-6.7,-6.7,8.0
1987.0,9.0,20.0,-5.8,0.4,-2.4,-2.4,8.0
1987.0,9.0,21.0,-3.0,0.4,-0.4,-0.4,8.0
1987.0,9.0,22.0,-4.8,-2.6,-3.9,-3.9,8.0
1987.0,9.0,23.0,-12.2,-3.6,-8.7,-8.7,8.0
1987.0,9.0,24.0,-15.0,-10.2,-12.7,-12.7,8.0
1987.0,9.0,25.0,-20.4,-16.4,-18.2,-18.2,8.0
1987.0,9.0,26.0,-19.6,-11.8,-16.5,-16.5,8.0
1987.0,9.0,27.0,-18.2,-12.0,-14.5,-14.5,8.0
1987.0,9.0,28.0,-14.4,-4.0,-9.8,-9.8,8.0
1987.0,9.0,29.0,-19.0,-14.8,-15.6,-15.6,8.0
1987.0,9.0,30.0,-16.4,-10.8,-14.0,-14.0,8.0
