Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2008.0,6.0,1.0,-8.6,-5.8,-6.9,-6.9,8.0
2008.0,6.0,2.0,-5.5,-3.0,-5.0,-5.0,8.0
2008.0,6.0,3.0,-3.0,-1.0,-1.7,-1.7,8.0
2008.0,6.0,4.0,-10.2,-1.6,-3.2,-3.2,8.0
2008.0,6.0,5.0,-11.0,-5.8,-9.2,-9.2,8.0
2008.0,6.0,6.0,-9.0,-5.0,-7.1,-7.1,8.0
2008.0,6.0,7.0,-10.0,-6.0,-6.4,-6.4,8.0
2008.0,6.0,8.0,-10.0,-7.0,-8.8,-8.8,8.0
2008.0,6.0,9.0,-10.0,-1.8,-7.4,-7.4,8.0
2008.0,6.0,10.0,-5.0,-1.8,-2.5,-2.5,8.0
2008.0,6.0,11.0,-8.4,-5.4,-6.9,-6.9,8.0
2008.0,6.0,12.0,-8.0,-6.0,-6.6,-6.6,8.0
2008.0,6.0,13.0,-11.5,-8.8,-9.8,-9.8,8.0
2008.0,6.0,14.0,-12.0,-8.5,-10.3,-10.3,8.0
2008.0,6.0,15.0,-11.0,-8.6,-10.5,-10.5,8.0
2008.0,6.0,16.0,-14.8,-11.0,-12.4,-12.4,8.0
2008.0,6.0,17.0,-12.1,-4.0,-9.9,-9.9,8.0
2008.0,6.0,18.0,-16.0,-5.2,-10.5,-10.5,8.0
2008.0,6.0,19.0,-5.0,-2.8,-4.1,-4.1,8.0
2008.0,6.0,20.0,-3.0,0.0,-1.4,-1.4,8.0
2008.0,6.0,21.0,-5.0,-1.8,-3.4,-3.4,8.0
2008.0,6.0,22.0,-3.0,-0.2,-1.6,-1.6,8.0
2008.0,6.0,23.0,-1.0,0.0,-0.2,-0.2,8.0
2008.0,6.0,24.0,-1.0,1.0,-0.4,-0.4,8.0
2008.0,6.0,25.0,-1.0,0.1,0.0,0.0,8.0
2008.0,6.0,26.0,-8.0,0.1,-4.6,-4.6,8.0
2008.0,6.0,27.0,-11.0,-7.0,-8.5,-8.5,8.0
2008.0,6.0,28.0,-11.0,-7.0,-8.6,-8.6,8.0
2008.0,6.0,29.0,-6.0,-3.5,-5.2,-5.2,8.0
2008.0,6.0,30.0,-6.0,-3.0,-4.5,-4.5,8.0
