Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,10,1 ,s/p,14.2,3.0,0.2,17.4,17.4
2021,10,2 ,s/p,1.2,0.2,s/p,1.4,18.8
2021,10,3 ,s/p,s/p,s/p,,s/p,18.8
2021,10,4 ,s/p,s/p,s/p,s/p,s/p,18.8
2021,10,5 ,s/p,s/p,s/p,s/p,s/p,18.8
2021,10,6 ,s/p,s/p,s/p,s/p,s/p,18.8
2021,10,7 ,,s/p,s/p,s/p,s/p,18.8
2021,10,8 ,s/p,s/p,s/p,s/p,s/p,18.8
2021,10,9 ,s/p,s/p,s/p,s/p,s/p,18.8
2021,10,10 ,s/p,s/p,s/p,s/p,s/p,18.8
2021,10,11 ,s/p,s/p,s/p,s/p,s/p,18.8
2021,10,12 ,s/p,s/p,,s/p,s/p,18.8
2021,10,13 ,,19.2,4.6,1.2,25.0,43.8
2021,10,14 ,1.2,,,s/p,1.2,45.0
2021,10,15 ,s/p,s/p,s/p,s/p,s/p,45.0
2021,10,16 ,s/p,s/p,s/p,s/p,s/p,45.0
2021,10,17 ,s/p,s/p,s/p,s/p,s/p,45.0
2021,10,18 ,s/p,s/p,s/p,s/p,s/p,45.0
2021,10,19 ,s/p,s/p,s/p,0.2,0.2,45.2
2021,10,20 ,s/p,s/p,s/p,s/p,s/p,45.2
2021,10,21 ,s/p,s/p,s/p,s/p,s/p,45.2
2021,10,22 ,s/p,s/p,s/p,s/p,s/p,45.2
2021,10,23 ,0.2,1.8,0.2,s/p,2.2,47.4
2021,10,24 ,s/p,s/p,s/p,s/p,s/p,47.4
2021,10,25 ,1.4,,s/p,s/p,1.4,48.8
2021,10,26 ,,,,,,
2021,10,27 ,,,s/p,s/p,s/p,48.8
2021,10,28 ,,s/p,s/p,s/p,s/p,48.8
2021,10,29 ,s/p,s/p,s/p,s/p,s/p,48.8
2021,10,30 ,s/p,s/p,s/p,s/p,s/p,48.8
2021,10,31 ,s/p,s/p,s/p,s/p,s/p,48.8
