Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,2 ,3.4,,,,3.4,3.4
2022,4,3 ,s/p,s/p,s/p,s/p,s/p,3.4
2022,4,4 ,0.4,s/p,s/p,s/p,0.4,3.8
2022,4,5 ,s/p,s/p,s/p,s/p,s/p,3.8
2022,4,6 ,s/p,s/p,2.8,3.4,6.2,10.0
2022,4,7 ,s/p,,s/p,s/p,s/p,10.0
2022,4,8 ,s/p,s/p,s/p,s/p,s/p,10.0
2022,4,9 ,12.2,5.0,s/p,0.2,17.4,27.4
2022,4,10 ,0.2,1.4,4.2,s/p,5.8,33.2
2022,4,11 ,s/p,0.8,2.6,0.4,3.8,37.0
2022,4,12 ,s/p,,,s/p,s/p,37.0
2022,4,13 ,,s/p,s/p,s/p,s/p,37.0
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,37.0
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,37.0
2022,4,16 ,s/p,s/p,s/p,s/p,s/p,37.0
2022,4,17 ,s/p,s/p,s/p,s/p,s/p,37.0
2022,4,18 ,s/p,s/p,s/p,s/p,s/p,37.0
2022,4,19 ,1.2,,4.0,2.2,7.4,44.4
2022,4,20 ,s/p,s/p,s/p,1.2,1.2,45.6
2022,4,21 ,1.8,0.8,5.6,4.8,13.0,58.6
2022,4,22 ,1.0,1.0,2.2,0.6,4.8,63.4
2022,4,23 ,0.2,0.4,0.8,0.6,2.0,65.4
2022,4,24 ,,0.2,s/p,0.2,0.4,65.8
2022,4,25 ,s/p,0.2,s/p,s/p,0.2,66.0
2022,4,26 ,s/p,s/p,,s/p,s/p,66.0
2022,4,27 ,,0.2,0.4,0.6,1.2,67.2
2022,4,28 ,0.4,0.4,0.8,0.6,2.2,69.4
2022,4,29 ,0.8,0.2,0.8,0.2,2.0,71.4
2022,4,30 ,0.2,0.2,0.4,s/p,0.8,72.2
