Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,5.6,0.2,0.4,s/p,6.2,6.2
2022,7,2 ,s/p,12.4,0.2,0.2,12.8,19.0
2022,7,3 ,s/p,0.2,14.2,1.0,15.4,34.4
2022,7,4 ,s/p,2.0,8.4,10.0,20.4,54.8
2022,7,5 ,s/p,s/p,0.4,7.0,7.4,62.2
2022,7,6 ,4.4,0.8,s/p,s/p,5.2,67.4
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,67.4
2022,7,8 ,0.2,s/p,s/p,2.0,2.2,69.6
2022,7,9 ,9.0,4.6,7.6,0.6,21.8,91.4
2022,7,10 ,s/p,,0.4,0.6,1.0,92.4
2022,7,11 ,0.2,0.2,11.2,10.6,22.2,114.6
2022,7,12 ,11.2,,0.4,0.8,12.4,127.0
2022,7,13 ,0.2,0.8,s/p,s/p,1.0,128.0
2022,7,14 ,s/p,s/p,s/p,0.2,0.2,128.2
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,128.2
2022,7,16 ,s/p,3.0,9.0,15.4,27.4,155.6
2022,7,17 ,12.2,5.2,s/p,0.2,17.6,173.2
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,173.2
2022,7,19 ,0.2,s/p,s/p,s/p,0.2,173.4
2022,7,20 ,s/p,14.0,0.2,s/p,14.2,187.6
2022,7,21 ,s/p,4.6,15.2,8.2,28.0,215.6
2022,7,22 ,0.6,s/p,8.8,11.8,21.2,236.8
2022,7,23 ,2.4,1.2,0.6,6.2,10.4,247.2
2022,7,24 ,4.8,5.0,1.0,s/p,10.8,258.0
2022,7,25 ,s/p,11.4,1.4,s/p,12.8,270.8
2022,7,26 ,0.4,s/p,s/p,s/p,0.4,271.2
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,271.2
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,271.2
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,271.2
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,271.2
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,271.2
