Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1979,2,1 ,,,,,s/p,s/p
1979,2,2 ,,,,,s/p,s/p
1979,2,3 ,,,,,s/p,s/p
1979,2,4 ,,,,,s/p,s/p
1979,2,5 ,,,,,s/p,s/p
1979,2,6 ,,,,,s/p,s/p
1979,2,7 ,,,,,s/p,s/p
1979,2,8 ,,,,,s/p,s/p
1979,2,9 ,,,,,s/p,s/p
1979,2,10 ,,,,,4.0,4.0
1979,2,11 ,,,,,4.0,8.0
1979,2,12 ,,,,,s/p,8.0
1979,2,13 ,,,,,s/p,8.0
1979,2,14 ,,,,,s/p,8.0
1979,2,15 ,,,,,s/p,8.0
1979,2,16 ,,,,,s/p,8.0
1979,2,17 ,,,,,s/p,8.0
1979,2,18 ,,,,,s/p,8.0
1979,2,19 ,,,,,0.0,8.0
1979,2,20 ,,,,,s/p,8.0
1979,2,21 ,,,,,s/p,8.0
1979,2,22 ,,,,,s/p,8.0
1979,2,23 ,,,,,s/p,8.0
1979,2,24 ,,,,,s/p,8.0
1979,2,25 ,,,,,0.0,8.0
1979,2,26 ,,,,,1.0,9.0
1979,2,27 ,,,,,15.0,24.0
1979,2,28 ,,,,,10.0,34.0
