Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2008,2,1 ,,,,,,
2008,2,2 ,,,,,,
2008,2,3 ,,,,,,
2008,2,4 ,,,,,,
2008,2,5 ,,,,,,
2008,2,6 ,,,,,,
2008,2,7 ,,,,,,
2008,2,8 ,,,,,,
2008,2,9 ,,,,,,
2008,2,10 ,,,,,,
2008,2,11 ,,,,,,
2008,2,12 ,,,,,,
2008,2,13 ,,,,,,
2008,2,14 ,,,,,,
2008,2,15 ,,,,,,
2008,2,16 ,,,,,,
2008,2,17 ,,,,,2.0,2.0
2008,2,18 ,,,,,,
2008,2,19 ,,,,,,
2008,2,20 ,,,,,8.0,10.0
2008,2,21 ,,,,,10.0,20.0
2008,2,22 ,,,,,,
2008,2,23 ,,,,,,
2008,2,24 ,,,,,4.0,24.0
2008,2,25 ,,,,,,
2008,2,26 ,,,,,7.0,31.0
2008,2,27 ,,,,,,
2008,2,28 ,,,,,,
2008,2,29 ,,,,,,
