Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1978,1,1 ,,,,,21.0,21.0
1978,1,2 ,,,,,2.0,23.0
1978,1,3 ,,,,,4.0,27.0
1978,1,4 ,,,,,s/p,27.0
1978,1,5 ,,,,,s/p,27.0
1978,1,6 ,,,,,12.0,39.0
1978,1,7 ,,,,,3.0,42.0
1978,1,8 ,,,,,s/p,42.0
1978,1,9 ,,,,,s/p,42.0
1978,1,10 ,,,,,s/p,42.0
1978,1,11 ,,,,,8.0,50.0
1978,1,12 ,,,,,2.0,52.0
1978,1,13 ,,,,,s/p,52.0
1978,1,14 ,,,,,s/p,52.0
1978,1,15 ,,,,,s/p,52.0
1978,1,16 ,,,,,2.0,54.0
1978,1,17 ,,,,,s/p,54.0
1978,1,18 ,,,,,3.0,57.0
1978,1,19 ,,,,,s/p,57.0
1978,1,20 ,,,,,s/p,57.0
1978,1,21 ,,,,,s/p,57.0
1978,1,22 ,,,,,s/p,57.0
1978,1,23 ,,,,,s/p,57.0
1978,1,24 ,,,,,s/p,57.0
1978,1,25 ,,,,,6.0,63.0
1978,1,26 ,,,,,8.5,71.5
1978,1,27 ,,,,,5.0,76.5
1978,1,28 ,,,,,14.0,90.5
1978,1,29 ,,,,,12.0,102.5
1978,1,30 ,,,,,16.0,118.5
1978,1,31 ,,,,,4.0,122.5
