Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1970,1,1 ,,,,,22.3,22.3
1970,1,2 ,,,,,2.2,24.5
1970,1,3 ,,,,,8.3,32.8
1970,1,4 ,,,,,3.7,36.5
1970,1,5 ,,,,,0.2,36.7
1970,1,6 ,,,,,s/p,36.7
1970,1,7 ,,,,,s/p,36.7
1970,1,8 ,,,,,1.6,38.3
1970,1,9 ,,,,,4.0,42.3
1970,1,10 ,,,,,6.6,48.9
1970,1,11 ,,,,,6.1,55.0
1970,1,12 ,,,,,s/p,55.0
1970,1,13 ,,,,,s/p,55.0
1970,1,14 ,,,,,s/p,55.0
1970,1,15 ,,,,,s/p,55.0
1970,1,16 ,,,,,s/p,55.0
1970,1,17 ,,,,,s/p,55.0
1970,1,18 ,,,,,1.2,56.2
1970,1,19 ,,,,,2.1,58.3
1970,1,20 ,,,,,s/p,58.3
1970,1,21 ,,,,,0.7,59.0
1970,1,22 ,,,,,s/p,59.0
1970,1,23 ,,,,,3.5,62.5
1970,1,24 ,,,,,0.4,62.9
1970,1,25 ,,,,,s/p,62.9
1970,1,26 ,,,,,14.1,77.0
1970,1,27 ,,,,,6.9,83.9
1970,1,28 ,,,,,3.5,87.4
1970,1,29 ,,,,,3.5,90.9
1970,1,30 ,,,,,5.5,96.4
1970,1,31 ,,,,,0.5,96.9
