Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1986,2,1 ,,,,,7.0,7.0
1986,2,2 ,,,,,5.0,12.0
1986,2,3 ,,,,,s/p,12.0
1986,2,4 ,,,,,s/p,12.0
1986,2,5 ,,,,,s/p,12.0
1986,2,6 ,,,,,3.0,15.0
1986,2,7 ,,,,,7.0,22.0
1986,2,8 ,,,,,s/p,22.0
1986,2,9 ,,,,,s/p,22.0
1986,2,10 ,,,,,s/p,22.0
1986,2,11 ,,,,,8.0,30.0
1986,2,12 ,,,,,13.0,43.0
1986,2,13 ,,,,,9.0,52.0
1986,2,14 ,,,,,s/p,52.0
1986,2,15 ,,,,,s/p,52.0
1986,2,16 ,,,,,5.0,57.0
1986,2,17 ,,,,,s/p,57.0
1986,2,18 ,,,,,s/p,57.0
1986,2,19 ,,,,,3.0,60.0
1986,2,20 ,,,,,3.0,63.0
1986,2,21 ,,,,,4.0,67.0
1986,2,22 ,,,,,7.0,74.0
1986,2,23 ,,,,,23.0,97.0
1986,2,24 ,,,,,16.0,113.0
1986,2,25 ,,,,,3.0,116.0
1986,2,26 ,,,,,6.0,122.0
1986,2,27 ,,,,,2.0,124.0
1986,2,28 ,,,,,13.0,137.0
