Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,1,1 ,,,,,s/p,s/p
1971,1,2 ,,,,,s/p,s/p
1971,1,3 ,,,,,s/p,s/p
1971,1,4 ,,,,,s/p,s/p
1971,1,5 ,,,,,s/p,s/p
1971,1,6 ,,,,,s/p,s/p
1971,1,7 ,,,,,s/p,s/p
1971,1,8 ,,,,,s/p,s/p
1971,1,9 ,,,,,s/p,s/p
1971,1,10 ,,,,,s/p,s/p
1971,1,11 ,,,,,s/p,s/p
1971,1,12 ,,,,,s/p,s/p
1971,1,13 ,,,,,s/p,s/p
1971,1,14 ,,,,,s/p,s/p
1971,1,15 ,,,,,6.2,6.2
1971,1,16 ,,,,,4.3,10.5
1971,1,17 ,,,,,s/p,10.5
1971,1,18 ,,,,,s/p,10.5
1971,1,19 ,,,,,12.4,22.9
1971,1,20 ,,,,,6.6,29.5
1971,1,21 ,,,,,1.5,31.0
1971,1,22 ,,,,,s/p,31.0
1971,1,23 ,,,,,s/p,31.0
1971,1,24 ,,,,,12.1,43.1
1971,1,25 ,,,,,20.6,63.7
1971,1,26 ,,,,,s/p,63.7
1971,1,27 ,,,,,3.1,66.8
1971,1,28 ,,,,,s/p,66.8
1971,1,29 ,,,,,s/p,66.8
1971,1,30 ,,,,,s/p,66.8
1971,1,31 ,,,,,5.1,71.9
