Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1996,3,1 ,,,,,1.0,1.0
1996,3,2 ,,,,,1.0,2.0
1996,3,3 ,,,,,6.0,8.0
1996,3,4 ,,,,,s/p,8.0
1996,3,5 ,,,,,s/p,8.0
1996,3,6 ,,,,,s/p,8.0
1996,3,7 ,,,,,s/p,8.0
1996,3,8 ,,,,,s/p,8.0
1996,3,9 ,,,,,s/p,8.0
1996,3,10 ,,,,,s/p,8.0
1996,3,11 ,,,,,s/p,8.0
1996,3,12 ,,,,,s/p,8.0
1996,3,13 ,,,,,s/p,8.0
1996,3,14 ,,,,,s/p,8.0
1996,3,15 ,,,,,s/p,8.0
1996,3,16 ,,,,,s/p,8.0
1996,3,17 ,,,,,s/p,8.0
1996,3,18 ,,,,,1.0,9.0
1996,3,19 ,,,,,s/p,9.0
1996,3,20 ,,,,,s/p,9.0
1996,3,21 ,,,,,3.0,12.0
1996,3,22 ,,,,,18.0,30.0
1996,3,23 ,,,,,2.0,32.0
1996,3,24 ,,,,,4.0,36.0
1996,3,25 ,,,,,s/p,36.0
1996,3,26 ,,,,,s/p,36.0
1996,3,27 ,,,,,1.0,37.0
1996,3,28 ,,,,,s/p,37.0
1996,3,29 ,,,,,s/p,37.0
1996,3,30 ,,,,,3.0,40.0
1996,3,31 ,,,,,s/p,40.0
