Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2002,2,1 ,,,,,s/p,s/p
2002,2,2 ,,,,,s/p,s/p
2002,2,3 ,,,,,s/p,s/p
2002,2,4 ,,,,,s/p,s/p
2002,2,5 ,,,,,s/p,s/p
2002,2,6 ,,,,,1.0,1.0
2002,2,7 ,,,,,s/p,1.0
2002,2,8 ,,,,,s/p,1.0
2002,2,9 ,,,,,s/p,1.0
2002,2,10 ,,,,,11.0,12.0
2002,2,11 ,,,,,1.0,13.0
2002,2,12 ,,,,,5.0,18.0
2002,2,13 ,,,,,10.0,28.0
2002,2,14 ,,,,,5.0,33.0
2002,2,15 ,,,,,5.0,38.0
2002,2,16 ,,,,,12.0,50.0
2002,2,17 ,,,,,16.0,66.0
2002,2,18 ,,,,,10.0,76.0
2002,2,19 ,,,,,2.0,78.0
2002,2,20 ,,,,,2.0,80.0
2002,2,21 ,,,,,s/p,80.0
2002,2,22 ,,,,,s/p,80.0
2002,2,23 ,,,,,11.0,91.0
2002,2,24 ,,,,,21.0,112.0
2002,2,25 ,,,,,s/p,112.0
2002,2,26 ,,,,,11.0,123.0
2002,2,27 ,,,,,16.0,139.0
2002,2,28 ,,,,,10.0,149.0
