Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2008,1,1 ,,,,,5.0,5.0
2008,1,2 ,,,,,13.0,18.0
2008,1,3 ,,,,,12.0,30.0
2008,1,4 ,,,,,4.0,34.0
2008,1,5 ,,,,,7.0,41.0
2008,1,6 ,,,,,20.0,61.0
2008,1,7 ,,,,,5.0,66.0
2008,1,8 ,,,,,5.0,71.0
2008,1,9 ,,,,,13.0,84.0
2008,1,10 ,,,,,11.0,95.0
2008,1,11 ,,,,,8.0,103.0
2008,1,12 ,,,,,4.0,107.0
2008,1,13 ,,,,,8.0,115.0
2008,1,14 ,,,,,18.0,133.0
2008,1,15 ,,,,,s/p,133.0
2008,1,16 ,,,,,s/p,133.0
2008,1,17 ,,,,,7.0,140.0
2008,1,18 ,,,,,1.0,141.0
2008,1,19 ,,,,,s/p,141.0
2008,1,20 ,,,,,s/p,141.0
2008,1,21 ,,,,,6.0,147.0
2008,1,22 ,,,,,4.0,151.0
2008,1,23 ,,,,,3.0,154.0
2008,1,24 ,,,,,3.0,157.0
2008,1,25 ,,,,,s/p,157.0
2008,1,26 ,,,,,s/p,157.0
2008,1,27 ,,,,,s/p,157.0
2008,1,28 ,,,,,s/p,157.0
2008,1,29 ,,,,,s/p,157.0
2008,1,30 ,,,,,3.0,160.0
2008,1,31 ,,,,,s/p,160.0
