Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,7,1 ,,,,,2.0,2.0
1984,7,2 ,,,,,59.0,61.0
1984,7,3 ,,,,,3.5,64.5
1984,7,4 ,,,,,50.0,114.5
1984,7,5 ,,,,,33.5,148.0
1984,7,6 ,,,,,s/p,148.0
1984,7,7 ,,,,,s/p,148.0
1984,7,8 ,,,,,28.0,176.0
1984,7,9 ,,,,,10.0,186.0
1984,7,10 ,,,,,63.5,249.5
1984,7,11 ,,,,,2.0,251.5
1984,7,12 ,,,,,s/p,251.5
1984,7,13 ,,,,,s/p,251.5
1984,7,14 ,,,,,s/p,251.5
1984,7,15 ,,,,,s/p,251.5
1984,7,16 ,,,,,s/p,251.5
1984,7,17 ,,,,,s/p,251.5
1984,7,18 ,,,,,s/p,251.5
1984,7,19 ,,,,,s/p,251.5
1984,7,20 ,,,,,s/p,251.5
1984,7,21 ,,,,,s/p,251.5
1984,7,22 ,,,,,s/p,251.5
1984,7,23 ,,,,,s/p,251.5
1984,7,24 ,,,,,s/p,251.5
1984,7,25 ,,,,,s/p,251.5
1984,7,26 ,,,,,s/p,251.5
1984,7,27 ,,,,,s/p,251.5
1984,7,28 ,,,,,s/p,251.5
1984,7,29 ,,,,,s/p,251.5
1984,7,30 ,,,,,s/p,251.5
1984,7,31 ,,,,,s/p,251.5
