Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2001,3,1 ,,,,,1.8,1.8
2001,3,2 ,,,,,s/p,1.8
2001,3,3 ,,,,,s/p,1.8
2001,3,4 ,,,,,s/p,1.8
2001,3,5 ,,,,,s/p,1.8
2001,3,6 ,,,,,s/p,1.8
2001,3,7 ,,,,,s/p,1.8
2001,3,8 ,,,,,1.5,3.3
2001,3,9 ,,,,,7.4,10.7
2001,3,10 ,,,,,3.3,14.0
2001,3,11 ,,,,,6.0,20.0
2001,3,12 ,,,,,s/p,20.0
2001,3,13 ,,,,,s/p,20.0
2001,3,14 ,,,,,s/p,20.0
2001,3,15 ,,,,,12.0,32.0
2001,3,16 ,,,,,2.0,34.0
2001,3,17 ,,,,,0.5,34.5
2001,3,18 ,,,,,0.3,34.8
2001,3,19 ,,,,,s/p,34.8
2001,3,20 ,,,,,s/p,34.8
2001,3,21 ,,,,,s/p,34.8
2001,3,22 ,,,,,s/p,34.8
2001,3,23 ,,,,,s/p,34.8
2001,3,24 ,,,,,s/p,34.8
2001,3,25 ,,,,,s/p,34.8
2001,3,26 ,,,,,s/p,34.8
2001,3,27 ,,,,,s/p,34.8
2001,3,28 ,,,,,s/p,34.8
2001,3,29 ,,,,,s/p,34.8
2001,3,30 ,,,,,s/p,34.8
2001,3,31 ,,,,,s/p,34.8
