Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2014.0,5.0,1.0,2.8,22.4,11.6,11.6,24.0
2014.0,5.0,2.0,4.9,23.5,13.5,13.5,24.0
2014.0,5.0,3.0,6.0,25.3,14.7,14.7,24.0
2014.0,5.0,4.0,7.7,25.2,15.5,15.5,24.0
2014.0,5.0,5.0,8.3,24.5,16.3,16.3,24.0
2014.0,5.0,6.0,6.3,24.5,14.9,14.9,24.0
2014.0,5.0,7.0,7.4,23.4,15.4,15.4,24.0
2014.0,5.0,8.0,8.1,24.8,15.4,15.4,24.0
2014.0,5.0,9.0,7.3,23.9,15.4,15.4,24.0
2014.0,5.0,10.0,7.9,24.1,15.2,15.2,24.0
2014.0,5.0,11.0,5.4,22.9,14.3,14.3,24.0
2014.0,5.0,12.0,5.4,22.3,12.8,12.8,24.0
2014.0,5.0,13.0,6.3,21.9,14.0,14.0,24.0
2014.0,5.0,14.0,7.1,21.9,13.5,13.5,24.0
2014.0,5.0,15.0,4.7,22.1,13.0,13.0,24.0
2014.0,5.0,16.0,4.8,22.5,13.1,13.1,24.0
2014.0,5.0,17.0,3.3,21.1,11.6,11.6,24.0
2014.0,5.0,18.0,3.5,22.0,12.0,12.0,24.0
2014.0,5.0,19.0,4.7,22.6,12.9,12.9,24.0
2014.0,5.0,20.0,3.7,22.2,12.9,12.9,24.0
2014.0,5.0,21.0,4.8,21.8,12.7,12.7,24.0
2014.0,5.0,22.0,8.8,15.2,11.6,11.6,24.0
2014.0,5.0,23.0,2.7,18.2,9.2,9.2,24.0
2014.0,5.0,24.0,2.7,16.0,7.9,7.9,24.0
2014.0,5.0,25.0,-10.4,8.3,-0.5,-0.5,24.0
2014.0,5.0,26.0,-1.1,14.9,5.3,5.3,24.0
2014.0,5.0,27.0,1.4,19.6,8.8,8.8,24.0
2014.0,5.0,28.0,2.4,20.1,10.7,10.7,24.0
2014.0,5.0,29.0,3.5,20.7,11.3,11.3,24.0
2014.0,5.0,30.0,6.1,20.4,12.4,12.4,24.0
2014.0,5.0,31.0,1.8,18.2,9.3,9.3,24.0
