Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,.,.,.,9.0,1
2021,4,2,.,.,.,.,.
2021,4,3,.,.,.,11.0,1
2021,4,4,.,.,.,.,.
2021,4,5,.,.,.,13.0,1
2021,4,6,.,.,.,.,.
2021,4,7,.,.,.,11.7,1
2021,4,8,.,.,.,.,.
2021,4,9,.,15.7,.,12.2,3
2021,4,10,.,.,.,6.8,11
2021,4,11,.,.,.,9.0,1
2021,4,12,.,.,.,.,.
2021,4,13,.,.,.,7.0,1
2021,4,14,.,.,.,.,.
2021,4,15,.,.,.,10.9,1
2021,4,16,.,.,.,.,.
2021,4,17,.,.,.,7.5,1
2021,4,18,.,.,.,.,.
2021,4,19,.,.,.,7.1,1
2021,4,20,.,.,.,.,.
2021,4,21,.,.,.,7.6,1
2021,4,22,.,.,.,.,.
2021,4,23,.,.,.,7.7,1
2021,4,24,.,.,.,.,.
2021,4,25,.,.,.,6.0,1
2021,4,26,.,.,.,.,.
2021,4,27,.,.,.,7.7,1
2021,4,28,.,.,.,.,.
2021,4,29,.,.,.,6.1,1
2021,4,30,.,.,.,.,.
