Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,s/p,,s/p,s/p,s/p
2020,7,2 ,s/p,s/p,,s/p,s/p,s/p
2020,7,3 ,2.8,s/p,,s/p,2.8,2.8
2020,7,4 ,0.4,s/p,,s/p,0.4,3.2
2020,7,5 ,0.1,,s/p,s/p,0.1,3.3
2020,7,6 ,0.1,s/p,,s/p,0.1,3.4
2020,7,7 ,s/p,s/p,,s/p,s/p,3.4
2020,7,8 ,s/p,s/p,,s/p,s/p,3.4
2020,7,9 ,0.1,s/p,,s/p,0.1,3.5
2020,7,10 ,s/p,s/p,,s/p,s/p,3.5
2020,7,11 ,0.4,s/p,,s/p,0.4,3.9
2020,7,12 ,s/p,0.2,,s/p,0.2,4.1
2020,7,13 ,0.1,0.2,,0.1,0.4,4.5
2020,7,14 ,s/p,s/p,,s/p,s/p,4.5
2020,7,15 ,0.2,s/p,,s/p,0.2,4.7
2020,7,16 ,0.3,s/p,,s/p,0.3,5.0
2020,7,17 ,s/p,s/p,,s/p,s/p,5.0
2020,7,18 ,0.9,s/p,,s/p,0.9,5.9
2020,7,19 ,s/p,s/p,,s/p,s/p,5.9
2020,7,20 ,s/p,s/p,,s/p,s/p,5.9
2020,7,21 ,0.1,s/p,,s/p,0.1,6.0
2020,7,22 ,s/p,s/p,,0.1,0.1,6.1
2020,7,23 ,s/p,s/p,,s/p,s/p,6.1
2020,7,24 ,0.5,0.1,,s/p,0.6,6.7
2020,7,25 ,1.1,s/p,,s/p,1.1,7.8
2020,7,26 ,s/p,s/p,,s/p,s/p,7.8
2020,7,27 ,0.3,s/p,,s/p,0.3,8.1
2020,7,28 ,s/p,s/p,,s/p,s/p,8.1
2020,7,29 ,s/p,s/p,,s/p,s/p,8.1
2020,7,30 ,s/p,s/p,,0.7,0.7,8.8
2020,7,31 ,s/p,s/p,,s/p,s/p,8.8
