Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,3,1 ,,s/p,s/p,0.1,0.1,0.1
2022,3,2 ,0.6,0.8,,0.3,1.7,1.8
2022,3,3 ,s/p,s/p,,s/p,s/p,1.8
2022,3,4 ,s/p,1.3,0.1,s/p,1.4,3.2
2022,3,5 ,s/p,s/p,s/p,s/p,s/p,3.2
2022,3,6 ,s/p,s/p,,s/p,s/p,3.2
2022,3,7 ,s/p,s/p,,s/p,s/p,3.2
2022,3,8 ,s/p,2.7,,s/p,2.7,5.9
2022,3,9 ,s/p,s/p,,s/p,s/p,5.9
2022,3,10 ,s/p,,,s/p,s/p,5.9
2022,3,11 ,,,,,,
2022,3,12 ,,,,s/p,s/p,5.9
2022,3,13 ,s/p,3.5,,s/p,3.5,9.4
2022,3,14 ,,,,s/p,s/p,9.4
2022,3,15 ,,s/p,,s/p,s/p,9.4
2022,3,16 ,s/p,s/p,,,s/p,9.4
2022,3,17 ,,,,,,
2022,3,18 ,,,,,,
2022,3,19 ,,,,s/p,s/p,9.4
2022,3,20 ,,,,,,
2022,3,21 ,,,,,,
2022,3,22 ,,,,,,
2022,3,23 ,,,,,,
2022,3,24 ,s/p,s/p,,,s/p,9.4
2022,3,25 ,,s/p,,s/p,s/p,9.4
2022,3,26 ,s/p,3.2,0.3,s/p,3.5,12.9
2022,3,27 ,s/p,s/p,s/p,s/p,s/p,12.9
2022,3,28 ,2.6,0.9,s/p,s/p,3.5,16.4
2022,3,29 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,3,30 ,s/p,s/p,,s/p,s/p,16.4
2022,3,31 ,s/p,s/p,,,s/p,16.4
