Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,0.3,s/p,s/p,s/p,0.3,0.3
2022,5,2 ,s/p,s/p,s/p,1.9,1.9,2.2
2022,5,3 ,,s/p,s/p,0.5,0.5,2.7
2022,5,4 ,s/p,0.1,s/p,s/p,0.1,2.8
2022,5,5 ,s/p,2.0,s/p,s/p,2.0,4.8
2022,5,6 ,s/p,0.1,3.7,s/p,3.8,8.6
2022,5,7 ,s/p,s/p,s/p,1.8,1.8,10.4
2022,5,8 ,s/p,s/p,s/p,s/p,s/p,10.4
2022,5,9 ,s/p,2.3,0.2,s/p,2.5,12.9
2022,5,10 ,s/p,s/p,s/p,s/p,s/p,12.9
2022,5,11 ,s/p,s/p,s/p,s/p,s/p,12.9
2022,5,12 ,s/p,s/p,s/p,s/p,s/p,12.9
2022,5,13 ,0.1,s/p,s/p,s/p,0.1,13.0
2022,5,14 ,s/p,s/p,s/p,s/p,s/p,13.0
2022,5,15 ,s/p,s/p,s/p,s/p,s/p,13.0
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,13.0
2022,5,17 ,s/p,s/p,s/p,s/p,s/p,13.0
2022,5,18 ,s/p,s/p,s/p,s/p,s/p,13.0
2022,5,19 ,s/p,s/p,0.2,0.3,0.5,13.5
2022,5,20 ,s/p,0.3,2.6,s/p,2.9,16.4
2022,5,21 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,5,22 ,s/p,s/p,s/p,s/p,s/p,16.4
2022,5,23 ,0.1,s/p,s/p,s/p,0.1,16.5
2022,5,24 ,s/p,s/p,s/p,s/p,s/p,16.5
2022,5,25 ,s/p,s/p,s/p,s/p,s/p,16.5
2022,5,26 ,s/p,s/p,0.1,s/p,0.1,16.6
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,16.6
2022,5,28 ,s/p,s/p,s/p,s/p,s/p,16.6
2022,5,29 ,s/p,s/p,s/p,s/p,s/p,16.6
2022,5,30 ,s/p,s/p,s/p,s/p,s/p,16.6
2022,5,31 ,s/p,s/p,s/p,s/p,s/p,16.6
