Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1989,8,1 ,,,,,s/p,s/p
1989,8,2 ,,,,,6.0,6.0
1989,8,3 ,,,,,6.5,12.5
1989,8,4 ,,,,,s/p,12.5
1989,8,5 ,,,,,s/p,12.5
1989,8,6 ,,,,,s/p,12.5
1989,8,7 ,,,,,5.0,17.5
1989,8,8 ,,,,,s/p,17.5
1989,8,9 ,,,,,s/p,17.5
1989,8,10 ,,,,,s/p,17.5
1989,8,11 ,,,,,s/p,17.5
1989,8,12 ,,,,,s/p,17.5
1989,8,13 ,,,,,s/p,17.5
1989,8,14 ,,,,,s/p,17.5
1989,8,15 ,,,,,s/p,17.5
1989,8,16 ,,,,,s/p,17.5
1989,8,17 ,,,,,s/p,17.5
1989,8,18 ,,,,,64.0,81.5
1989,8,19 ,,,,,28.0,109.5
1989,8,20 ,,,,,20.0,129.5
1989,8,21 ,,,,,2.5,132.0
1989,8,22 ,,,,,45.5,177.5
1989,8,23 ,,,,,108.0,285.5
1989,8,24 ,,,,,s/p,285.5
1989,8,25 ,,,,,26.0,311.5
1989,8,26 ,,,,,3.0,314.5
1989,8,27 ,,,,,s/p,314.5
1989,8,28 ,,,,,s/p,314.5
1989,8,29 ,,,,,s/p,314.5
1989,8,30 ,,,,,4.7,319.2
1989,8,31 ,,,,,s/p,319.2
