Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,9,1 ,,,,,3.8,3.8
1987,9,2 ,,,,,s/p,3.8
1987,9,3 ,,,,,s/p,3.8
1987,9,4 ,,,,,s/p,3.8
1987,9,5 ,,,,,s/p,3.8
1987,9,6 ,,,,,s/p,3.8
1987,9,7 ,,,,,5.5,9.3
1987,9,8 ,,,,,4.5,13.8
1987,9,9 ,,,,,s/p,13.8
1987,9,10 ,,,,,s/p,13.8
1987,9,11 ,,,,,s/p,13.8
1987,9,12 ,,,,,s/p,13.8
1987,9,13 ,,,,,s/p,13.8
1987,9,14 ,,,,,2.0,15.8
1987,9,15 ,,,,,s/p,15.8
1987,9,16 ,,,,,s/p,15.8
1987,9,17 ,,,,,s/p,15.8
1987,9,18 ,,,,,s/p,15.8
1987,9,19 ,,,,,s/p,15.8
1987,9,20 ,,,,,s/p,15.8
1987,9,21 ,,,,,s/p,15.8
1987,9,22 ,,,,,s/p,15.8
1987,9,23 ,,,,,s/p,15.8
1987,9,24 ,,,,,s/p,15.8
1987,9,25 ,,,,,s/p,15.8
1987,9,26 ,,,,,s/p,15.8
1987,9,27 ,,,,,s/p,15.8
1987,9,28 ,,,,,s/p,15.8
1987,9,29 ,,,,,1.0,16.8
1987,9,30 ,,,,,s/p,16.8
