Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2009.0,6.0,1.0,-3.6,4.4,0.4,0.8,13.0
2009.0,6.0,2.0,-3.0,11.6,4.3,5.0,13.0
2009.0,6.0,3.0,4.6,13.6,9.1,9.4,13.0
2009.0,6.0,4.0,4.0,12.6,8.3,8.1,13.0
2009.0,6.0,5.0,-0.4,7.6,3.6,4.0,13.0
2009.0,6.0,6.0,-2.4,9.3,3.5,4.2,13.0
2009.0,6.0,7.0,-4.4,9.0,2.3,3.0,13.0
2009.0,6.0,8.0,-5.0,6.6,0.8,1.5,13.0
2009.0,6.0,9.0,2.8,12.3,7.6,8.4,13.0
2009.0,6.0,10.0,3.2,9.4,6.3,6.6,13.0
2009.0,6.0,11.0,1.6,13.8,7.7,8.3,13.0
2009.0,6.0,12.0,-0.5,12.2,5.8,6.3,13.0
2009.0,6.0,13.0,-4.0,10.0,3.0,5.4,13.0
2009.0,6.0,14.0,2.0,8.0,5.0,5.1,13.0
2009.0,6.0,15.0,0.0,6.5,3.3,3.3,13.0
2009.0,6.0,16.0,-0.2,3.2,1.5,1.9,13.0
2009.0,6.0,17.0,1.8,9.4,5.6,6.2,13.0
2009.0,6.0,18.0,2.6,7.3,5.0,3.8,13.0
2009.0,6.0,19.0,-5.0,4.6,-0.2,0.7,13.0
2009.0,6.0,20.0,0.4,4.2,2.3,2.6,13.0
2009.0,6.0,21.0,-0.4,4.8,2.2,2.4,13.0
2009.0,6.0,22.0,1.4,5.6,3.5,2.8,13.0
2009.0,6.0,23.0,0.0,7.3,3.7,4.3,13.0
2009.0,6.0,24.0,1.4,9.0,5.2,4.9,13.0
2009.0,6.0,25.0,-3.7,1.4,-1.2,-0.8,13.0
2009.0,6.0,26.0,-6.6,-1.4,-4.0,-4.1,13.0
2009.0,6.0,27.0,-3.4,1.8,-0.8,0.2,13.0
2009.0,6.0,28.0,0.7,4.0,2.3,2.7,13.0
2009.0,6.0,29.0,1.3,8.4,4.8,4.8,13.0
2009.0,6.0,30.0,0.0,5.0,2.5,3.0,13.0
