Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,3.0,1.0,5.0,27.2,16.1,18.5,14.0
1979.0,3.0,2.0,10.3,21.6,16.0,16.7,14.0
1979.0,3.0,3.0,8.5,14.9,11.7,12.4,14.0
1979.0,3.0,4.0,8.2,15.8,12.0,12.4,14.0
1979.0,3.0,5.0,8.8,13.1,11.0,11.1,14.0
1979.0,3.0,6.0,2.6,14.5,8.5,9.9,14.0
1979.0,3.0,7.0,5.0,16.6,10.8,13.0,14.0
1979.0,3.0,8.0,2.3,16.8,9.5,11.7,14.0
1979.0,3.0,9.0,5.3,20.4,12.8,14.4,14.0
1979.0,3.0,10.0,3.0,22.2,12.6,14.4,14.0
1979.0,3.0,11.0,3.4,26.8,15.1,17.2,14.0
1979.0,3.0,12.0,8.2,25.6,16.9,19.3,14.0
1979.0,3.0,13.0,12.5,18.9,15.7,16.6,14.0
1979.0,3.0,14.0,10.0,18.6,14.3,15.5,14.0
1979.0,3.0,15.0,1.4,20.8,11.1,12.8,14.0
1979.0,3.0,16.0,6.4,18.8,12.6,14.7,14.0
1979.0,3.0,17.0,9.2,24.3,16.7,18.1,14.0
1979.0,3.0,18.0,10.2,24.0,17.1,19.1,14.0
1979.0,3.0,19.0,6.8,17.8,12.3,13.3,14.0
1979.0,3.0,20.0,0.9,21.8,11.3,13.4,14.0
1979.0,3.0,21.0,-0.3,22.6,11.2,13.5,14.0
1979.0,3.0,22.0,3.4,23.7,13.6,16.1,14.0
1979.0,3.0,23.0,8.3,22.2,15.3,17.5,14.0
1979.0,3.0,24.0,11.6,21.2,16.4,16.8,14.0
1979.0,3.0,25.0,5.2,15.4,10.3,11.3,14.0
1979.0,3.0,26.0,-1.0,22.3,10.6,11.9,14.0
1979.0,3.0,27.0,11.3,22.0,16.7,17.6,14.0
1979.0,3.0,28.0,7.9,15.1,11.5,12.4,14.0
1979.0,3.0,29.0,2.0,14.4,8.2,9.9,14.0
1979.0,3.0,30.0,3.3,20.7,12.0,12.7,14.0
1979.0,3.0,31.0,6.0,14.9,10.4,10.8,14.0
