Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1989.0,3.0,1.0,6.0,19.6,12.8,15.3,15.0
1989.0,3.0,2.0,3.8,22.6,13.2,14.5,15.0
1989.0,3.0,3.0,7.4,17.4,12.4,12.7,15.0
1989.0,3.0,4.0,7.6,17.4,12.5,13.2,15.0
1989.0,3.0,5.0,9.8,14.2,12.0,12.1,15.0
1989.0,3.0,6.0,5.4,15.2,10.3,12.1,15.0
1989.0,3.0,7.0,8.8,19.8,14.3,15.3,15.0
1989.0,3.0,8.0,9.0,20.4,14.7,16.4,15.0
1989.0,3.0,9.0,10.6,16.8,13.7,14.9,15.0
1989.0,3.0,10.0,5.0,19.5,12.3,13.6,15.0
1989.0,3.0,11.0,3.5,21.2,12.4,13.9,15.0
1989.0,3.0,12.0,5.6,17.4,11.5,13.9,13.0
1989.0,3.0,13.0,12.5,21.0,16.8,18.1,13.0
1989.0,3.0,14.0,11.8,14.4,13.1,13.2,13.0
1989.0,3.0,15.0,5.0,13.0,9.0,10.8,13.0
1989.0,3.0,16.0,8.0,15.8,11.9,13.2,13.0
1989.0,3.0,17.0,10.4,17.7,14.1,15.0,13.0
1989.0,3.0,18.0,9.3,19.9,14.6,15.6,13.0
1989.0,3.0,19.0,9.8,17.1,13.5,14.7,13.0
1989.0,3.0,20.0,10.6,15.8,13.2,13.5,13.0
1989.0,3.0,21.0,8.0,11.5,9.8,10.0,13.0
1989.0,3.0,22.0,7.2,14.6,10.9,11.8,13.0
1989.0,3.0,23.0,1.4,9.9,5.6,7.3,13.0
1989.0,3.0,24.0,3.8,11.9,7.8,8.6,13.0
1989.0,3.0,25.0,4.6,14.3,9.5,11.9,13.0
1989.0,3.0,26.0,8.0,17.4,12.7,14.9,13.0
1989.0,3.0,27.0,10.0,12.9,11.4,11.4,13.0
1989.0,3.0,28.0,5.2,12.0,8.6,9.0,13.0
1989.0,3.0,29.0,6.2,13.4,9.8,10.9,13.0
1989.0,3.0,30.0,4.0,15.8,9.9,12.5,13.0
1989.0,3.0,31.0,-0.4,17.8,8.7,9.9,13.0
