Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1959.0,12.0,1.0,6.6,16.4,11.5,13.4,4.0
1959.0,12.0,2.0,6.8,22.4,14.6,18.1,4.0
1959.0,12.0,3.0,5.7,16.3,11.0,12.6,4.0
1959.0,12.0,4.0,7.1,22.2,14.7,17.0,4.0
1959.0,12.0,5.0,8.9,26.3,17.6,20.3,4.0
1959.0,12.0,6.0,7.1,16.7,11.9,15.5,4.0
1959.0,12.0,7.0,9.6,15.3,12.5,13.7,4.0
1959.0,12.0,8.0,6.2,19.3,12.7,15.9,4.0
1959.0,12.0,9.0,5.8,24.1,15.0,19.0,4.0
1959.0,12.0,10.0,8.2,23.4,15.8,19.5,4.0
1959.0,12.0,11.0,5.8,17.3,11.5,14.3,4.0
1959.0,12.0,12.0,7.9,16.9,12.4,15.0,4.0
1959.0,12.0,13.0,6.8,20.3,13.5,15.8,4.0
1959.0,12.0,14.0,9.9,17.6,13.8,15.6,4.0
1959.0,12.0,15.0,5.5,13.3,9.4,11.0,4.0
1959.0,12.0,16.0,4.2,17.1,10.7,13.3,4.0
1959.0,12.0,17.0,6.8,16.3,11.5,13.3,4.0
1959.0,12.0,18.0,-0.3,17.2,8.5,14.6,4.0
1959.0,12.0,19.0,6.8,13.3,10.1,12.0,4.0
1959.0,12.0,20.0,8.1,16.2,12.2,14.0,4.0
1959.0,12.0,21.0,5.7,15.4,10.5,12.3,4.0
1959.0,12.0,22.0,5.1,15.2,10.1,12.1,4.0
1959.0,12.0,23.0,6.8,13.3,10.1,11.0,4.0
1959.0,12.0,24.0,9.2,19.2,14.2,17.5,4.0
1959.0,12.0,25.0,8.7,23.4,16.0,19.3,4.0
1959.0,12.0,26.0,11.3,25.2,18.3,20.6,4.0
1959.0,12.0,27.0,13.3,19.3,16.3,18.5,4.0
1959.0,12.0,28.0,3.9,26.3,15.1,18.7,4.0
1959.0,12.0,29.0,11.4,28.4,19.9,22.8,4.0
1959.0,12.0,30.0,6.2,28.8,17.5,21.8,4.0
1959.0,12.0,31.0,11.4,28.4,19.9,23.0,4.0
