Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1999.0,2.0,1.0,4.2,16.2,10.2,12.1,13.0
1999.0,2.0,2.0,6.6,11.6,9.1,9.2,13.0
1999.0,2.0,3.0,5.8,14.6,10.2,12.2,13.0
1999.0,2.0,4.0,7.7,20.8,14.2,16.7,13.0
1999.0,2.0,5.0,8.2,20.4,14.3,17.5,13.0
1999.0,2.0,6.0,6.4,17.0,11.7,14.7,13.0
1999.0,2.0,7.0,9.4,14.6,12.0,13.6,13.0
1999.0,2.0,8.0,7.6,17.5,12.5,14.7,13.0
1999.0,2.0,9.0,4.8,20.6,12.7,16.2,13.0
1999.0,2.0,10.0,9.8,26.2,18.0,20.7,13.0
1999.0,2.0,11.0,8.8,29.4,19.1,22.0,13.0
1999.0,2.0,12.0,14.4,20.8,17.6,18.8,13.0
1999.0,2.0,13.0,6.8,17.2,12.0,14.4,13.0
1999.0,2.0,14.0,10.0,18.0,14.0,14.6,13.0
1999.0,2.0,15.0,12.0,21.6,16.8,18.1,13.0
1999.0,2.0,16.0,15.5,21.7,18.6,19.3,13.0
1999.0,2.0,17.0,9.8,20.4,15.1,17.5,13.0
1999.0,2.0,18.0,11.8,21.0,16.4,18.2,13.0
1999.0,2.0,19.0,11.0,19.0,15.0,15.0,13.0
1999.0,2.0,20.0,5.6,21.7,13.7,17.1,13.0
1999.0,2.0,21.0,7.0,24.0,15.5,19.3,13.0
1999.0,2.0,22.0,11.8,25.6,18.7,19.4,13.0
1999.0,2.0,23.0,7.6,15.6,11.6,12.8,13.0
1999.0,2.0,24.0,9.9,16.9,13.4,14.6,13.0
1999.0,2.0,25.0,10.8,14.4,12.6,12.1,13.0
1999.0,2.0,26.0,8.0,19.2,13.6,14.5,13.0
1999.0,2.0,27.0,5.8,17.9,11.8,14.7,13.0
1999.0,2.0,28.0,10.8,16.3,13.5,14.1,13.0
