Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1960,6,1,3.6,8.2,5.9,6.5,4
1960,6,2,2.9,12.3,7.6,9.0,4
1960,6,3,4.4,11.8,8.1,9.4,4
1960,6,4,4.3,11.2,7.8,8.1,4
1960,6,5,4.2,8.9,6.5,7.4,4
1960,6,6,5.1,11.4,8.2,9.0,4
1960,6,7,5.2,9.4,7.3,6.6,4
1960,6,8,1.8,6.3,4.1,4.8,4
1960,6,9,0.0,7.2,3.6,4.0,4
1960,6,10,-3.4,6.3,1.5,1.9,4
1960,6,11,-4.4,4.4,0.0,2.3,4
1960,6,12,-1.6,4.9,1.7,2.2,4
1960,6,13,0.4,5.8,3.1,2.9,4
1960,6,14,3.0,7.3,5.2,5.4,4
1960,6,15,1.2,5.2,3.2,3.7,4
1960,6,16,1.0,6.2,3.6,4.4,4
1960,6,17,0.2,5.0,2.6,2.4,4
1960,6,18,-0.2,2.4,1.1,1.4,4
1960,6,19,-2.8,-0.2,-1.5,-1.2,4
1960,6,20,-6.2,-0.7,-3.4,-4.6,4
1960,6,21,-10.9,-2.0,-6.4,-5.9,4
1960,6,22,-13.2,-1.8,-7.5,-7.6,4
1960,6,23,-13.9,-4.0,-8.9,-9.1,4
1960,6,24,-8.3,-3.7,-6.0,-5.1,4
1960,6,25,-6.3,-1.8,-4.1,-4.0,4
1960,6,26,-12.0,-0.7,-6.3,-6.5,4
1960,6,27,-4.9,-0.3,-2.6,-1.7,4
1960,6,28,-5.2,-2.2,-3.7,-3.7,4
1960,6,29,-4.9,2.0,-1.5,0.2,4
1960,6,30,-2.0,2.2,0.1,0.2,4
