Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1967.0,1.0,1.0,12.0,18.2,15.1,16.7,5.0
1967.0,1.0,2.0,12.0,18.5,15.3,15.7,5.0
1967.0,1.0,3.0,9.0,18.0,13.5,14.9,5.0
1967.0,1.0,4.0,8.0,17.0,12.5,15.1,5.0
1967.0,1.0,5.0,9.4,17.0,13.2,15.8,5.0
1967.0,1.0,6.0,11.0,21.4,16.2,15.6,5.0
1967.0,1.0,7.0,11.4,22.0,16.7,16.8,5.0
1967.0,1.0,8.0,11.4,20.8,16.1,17.0,5.0
1967.0,1.0,9.0,9.7,15.0,12.3,13.5,5.0
1967.0,1.0,10.0,10.0,16.0,13.0,12.8,5.0
1967.0,1.0,11.0,10.0,15.0,12.5,13.5,5.0
1967.0,1.0,12.0,8.0,16.0,12.0,12.1,5.0
1967.0,1.0,13.0,8.6,16.0,12.3,12.9,5.0
1967.0,1.0,14.0,9.0,16.3,12.6,11.8,5.0
1967.0,1.0,15.0,9.0,16.5,12.8,15.1,5.0
1967.0,1.0,16.0,9.0,15.4,12.2,13.5,5.0
1967.0,1.0,17.0,6.2,16.0,11.1,11.5,5.0
1967.0,1.0,18.0,5.0,17.7,11.4,12.1,5.0
1967.0,1.0,19.0,6.2,17.0,11.6,12.2,5.0
1967.0,1.0,20.0,8.0,18.3,13.1,13.9,5.0
1967.0,1.0,21.0,9.6,20.0,14.8,16.7,5.0
1967.0,1.0,22.0,7.0,25.8,16.4,17.9,5.0
1967.0,1.0,23.0,12.0,21.0,16.5,19.5,5.0
1967.0,1.0,24.0,7.5,21.2,14.4,15.9,5.0
1967.0,1.0,25.0,7.2,22.5,14.8,18.3,5.0
1967.0,1.0,26.0,12.0,20.3,16.1,16.9,5.0
1967.0,1.0,27.0,11.6,19.0,15.3,15.6,5.0
1967.0,1.0,28.0,9.0,22.8,15.9,17.1,5.0
1967.0,1.0,29.0,12.8,23.8,18.3,18.5,5.0
1967.0,1.0,30.0,9.5,15.4,12.4,15.5,5.0
1967.0,1.0,31.0,7.8,15.3,11.6,11.0,5.0
