Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1960.0,3.0,1.0,6.3,21.2,13.8,14.4,4.0
1960.0,3.0,2.0,1.3,23.7,12.5,13.8,4.0
1960.0,3.0,3.0,4.4,18.2,11.3,12.9,4.0
1960.0,3.0,4.0,8.1,14.4,11.3,12.5,4.0
1960.0,3.0,5.0,6.3,16.4,11.3,13.0,4.0
1960.0,3.0,6.0,-0.6,19.4,9.4,12.3,4.0
1960.0,3.0,7.0,-0.1,22.8,11.3,13.1,4.0
1960.0,3.0,8.0,-0.7,19.7,9.5,13.8,4.0
1960.0,3.0,9.0,1.7,25.6,13.7,15.0,4.0
1960.0,3.0,10.0,1.9,28.9,15.4,17.4,4.0
1960.0,3.0,11.0,5.3,28.4,16.8,19.9,4.0
1960.0,3.0,12.0,4.9,26.3,15.6,17.8,4.0
1960.0,3.0,13.0,3.9,29.4,16.6,18.5,4.0
1960.0,3.0,14.0,4.8,29.3,17.0,18.6,4.0
1960.0,3.0,15.0,4.2,23.4,13.8,17.3,4.0
1960.0,3.0,16.0,11.1,18.5,14.8,15.5,4.0
1960.0,3.0,17.0,-0.3,22.9,11.3,13.8,4.0
1960.0,3.0,18.0,4.1,25.7,14.9,16.0,4.0
1960.0,3.0,19.0,6.1,22.8,14.4,17.5,4.0
1960.0,3.0,20.0,6.8,16.8,11.8,11.0,4.0
1960.0,3.0,21.0,-0.4,13.3,6.5,9.3,4.0
1960.0,3.0,22.0,-0.9,18.3,8.7,9.6,4.0
1960.0,3.0,23.0,-1.4,20.4,9.5,13.0,4.0
1960.0,3.0,24.0,7.9,17.5,12.7,14.3,4.0
1960.0,3.0,25.0,7.0,15.6,11.3,12.3,4.0
1960.0,3.0,26.0,7.8,15.4,11.6,12.1,4.0
1960.0,3.0,27.0,7.0,15.7,11.3,11.8,4.0
1960.0,3.0,28.0,7.3,15.2,11.3,12.9,4.0
1960.0,3.0,29.0,7.4,16.3,11.8,13.0,4.0
1960.0,3.0,30.0,9.2,16.3,12.7,13.5,4.0
1960.0,3.0,31.0,10.0,17.0,13.5,14.8,4.0
