Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,4.0,1.0,8.3,13.9,11.1,11.7,14.0
1979.0,4.0,2.0,-4.0,15.6,5.8,7.0,14.0
1979.0,4.0,3.0,0.2,13.3,6.8,8.2,14.0
1979.0,4.0,4.0,-1.2,20.0,9.4,11.7,14.0
1979.0,4.0,5.0,1.6,19.7,10.7,11.3,14.0
1979.0,4.0,6.0,0.4,22.0,11.2,12.1,14.0
1979.0,4.0,7.0,4.7,18.4,11.5,11.4,14.0
1979.0,4.0,8.0,5.4,19.0,12.2,12.8,14.0
1979.0,4.0,9.0,7.9,15.1,11.5,11.8,14.0
1979.0,4.0,10.0,3.8,15.0,9.4,10.8,14.0
1979.0,4.0,11.0,2.5,18.8,10.6,12.1,14.0
1979.0,4.0,12.0,3.4,19.3,11.3,12.9,14.0
1979.0,4.0,13.0,7.5,21.1,14.3,15.1,14.0
1979.0,4.0,14.0,11.4,15.6,13.5,13.7,14.0
1979.0,4.0,15.0,9.7,15.5,12.6,13.0,14.0
1979.0,4.0,16.0,7.0,15.6,11.3,12.4,14.0
1979.0,4.0,17.0,11.9,14.9,13.4,14.1,14.0
1979.0,4.0,18.0,9.0,14.0,11.5,12.5,14.0
1979.0,4.0,19.0,4.5,14.6,9.6,10.3,14.0
1979.0,4.0,20.0,0.2,16.6,8.4,8.5,14.0
1979.0,4.0,21.0,7.8,14.5,11.2,12.5,14.0
1979.0,4.0,22.0,1.8,11.6,6.7,7.7,14.0
1979.0,4.0,23.0,6.5,11.9,9.2,9.3,14.0
1979.0,4.0,24.0,6.4,14.2,10.3,9.7,14.0
1979.0,4.0,25.0,2.5,16.7,9.6,8.8,14.0
1979.0,4.0,26.0,7.0,12.6,9.8,10.7,14.0
1979.0,4.0,27.0,9.0,17.6,13.3,12.9,14.0
1979.0,4.0,28.0,9.8,14.8,12.3,12.3,14.0
1979.0,4.0,29.0,4.4,14.4,9.4,9.8,14.0
1979.0,4.0,30.0,1.0,11.5,6.3,6.9,14.0
