Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987.0,1.0,1.0,11.1,21.1,16.1,16.5,15.0
1987.0,1.0,2.0,10.0,17.8,13.9,14.7,15.0
1987.0,1.0,3.0,9.7,15.2,12.4,12.5,15.0
1987.0,1.0,4.0,5.7,16.6,11.2,12.7,15.0
1987.0,1.0,5.0,7.6,15.1,11.4,12.1,15.0
1987.0,1.0,6.0,10.2,20.2,15.2,15.5,15.0
1987.0,1.0,7.0,6.4,19.7,13.1,15.7,15.0
1987.0,1.0,8.0,10.1,22.1,16.1,17.7,15.0
1987.0,1.0,9.0,8.8,25.0,16.9,20.0,15.0
1987.0,1.0,10.0,9.5,16.6,13.1,13.8,15.0
1987.0,1.0,11.0,4.6,15.6,10.1,12.2,15.0
1987.0,1.0,12.0,7.1,16.1,11.6,12.6,15.0
1987.0,1.0,13.0,8.4,21.2,14.8,15.9,15.0
1987.0,1.0,14.0,6.7,24.6,15.7,18.6,15.0
1987.0,1.0,15.0,9.2,24.6,16.9,18.7,15.0
1987.0,1.0,16.0,11.1,23.4,17.3,19.7,15.0
1987.0,1.0,17.0,14.2,21.9,18.0,19.0,15.0
1987.0,1.0,18.0,5.0,26.1,15.6,18.3,15.0
1987.0,1.0,19.0,8.7,24.1,16.4,17.5,15.0
1987.0,1.0,20.0,4.0,20.2,12.1,14.5,15.0
1987.0,1.0,21.0,7.0,21.4,14.2,16.7,15.0
1987.0,1.0,22.0,6.9,24.5,15.7,17.9,15.0
1987.0,1.0,23.0,9.8,21.2,15.5,16.7,15.0
1987.0,1.0,24.0,7.5,20.0,13.8,15.0,15.0
1987.0,1.0,25.0,11.0,20.4,15.7,15.8,15.0
1987.0,1.0,26.0,9.3,17.2,13.3,13.7,15.0
1987.0,1.0,27.0,11.2,23.0,17.1,19.9,15.0
1987.0,1.0,28.0,14.6,22.4,18.5,18.3,15.0
1987.0,1.0,29.0,6.1,17.9,12.0,14.1,15.0
1987.0,1.0,30.0,8.3,19.0,13.7,14.5,15.0
1987.0,1.0,31.0,8.3,13.8,11.1,11.8,15.0
